#{"t_start": 1692381689.9262722, "env_id": "CustomHopper-target-v0"}
r,l,t
234.003049,105,74.362209
233.837479,106,76.353289
221.937743,104,78.1139
237.885019,109,80.143968
237.319865,111,82.021765
249.467526,117,84.078245
232.967307,107,86.069044
228.4052,105,87.915605
247.151106,116,89.772012
285.313296,129,92.096937
283.630002,131,94.393231
256.432753,117,96.376928
174.780604,90,98.111326
160.865715,84,99.798665
197.138512,100,101.771046
185.42095,97,103.610755
342.247121,172,106.517335
343.604424,164,109.48266
350.983385,164,112.321765
326.320117,147,115.154213
321.173099,173,118.585686
392.702414,200,122.397003
367.468239,175,125.498674
335.106837,151,128.149459
317.834217,162,131.154593
333.730979,166,134.314173
351.930608,187,137.69598
380.42639,212,141.725054
343.958032,211,145.458955
390.365614,216,149.504952
378.908034,204,153.340562
362.814143,187,156.945832
399.154038,221,161.228741
306.044436,141,163.939608
360.876204,180,167.528908
290.273166,130,170.166529
60.710607,36,170.973627
278.961164,126,173.715243
283.041976,129,176.411516
286.460973,124,178.876862
286.548284,129,181.230449
302.042094,137,183.859138
275.821492,126,186.282701
294.156387,131,188.758395
249.305103,114,191.106288
321.555421,158,194.452972
208.285097,96,196.296336
225.827068,101,198.365618
302.830384,146,201.183343
259.267091,119,203.605299
209.457554,97,205.491133
188.673689,88,207.018725
210.55765,102,208.898855
217.008631,100,210.86523
233.035042,106,212.717208
236.888786,108,214.430841
262.505839,119,216.479228
256.164462,116,218.598353
212.529928,102,220.160836
246.376105,111,221.930716
205.671915,101,223.45959
221.231606,107,225.319795
244.002542,117,227.029125
273.804401,123,228.921611
240.468514,109,230.635146
190.412278,91,232.138892
202.29117,98,233.578678
192.82395,96,235.017131
218.896299,104,236.883485
193.303755,96,238.348164
173.692729,86,239.593933
165.307246,83,240.764686
193.208034,96,242.091999
189.675305,93,243.464811
166.389928,84,244.632832
206.03987,101,246.159848
159.355945,81,247.451984
185.397798,92,248.727433
198.992687,95,249.903878
194.915294,93,251.018188
194.199891,95,252.127851
194.394545,93,253.284947
154.499496,78,254.380244
171.457571,85,255.642433
183.255943,90,256.970156
191.138245,91,258.455989
230.086663,99,259.921324
225.675411,97,261.578292
172.121701,84,262.768673
205.413001,90,264.265417
226.097139,98,265.938538
221.623304,95,267.558011
236.070552,103,269.009989
340.98322,145,271.140696
374.962596,178,273.632286
350.400007,155,275.840978
371.008186,173,278.331833
341.65482,148,280.367912
361.898389,164,282.580136
374.920212,179,285.124469
373.351197,181,287.355088
386.849845,192,289.491364
371.000746,179,291.561443
366.736149,172,293.425411
355.29374,165,295.200669
363.525374,174,297.096271
349.385544,161,298.920158
367.240658,173,300.831194
360.144497,166,302.650774
348.681074,155,304.464019
363.235575,171,306.319594
324.329483,129,307.751892
364.28017,176,309.686618
344.139303,147,311.208479
320.748916,138,312.648109
440.669676,251,315.305432
360.806623,168,317.036721
372.370833,183,318.926492
339.590815,143,320.423756
345.038652,151,322.091346
466.938422,270,324.942455
351.976049,155,326.56076
357.820095,160,328.239582
358.45264,160,330.062792
248.952652,177,331.904162
344.998575,147,333.42058
326.516666,143,334.906502
360.514404,163,336.627363
350.556226,158,338.263279
367.435734,181,340.426131
348.515131,157,342.713618
348.06181,152,344.936093
344.749195,150,347.091348
320.872211,144,349.082464
685.250005,481,355.948766
409.143933,210,358.900174
300.951022,130,360.671779
358.08737,163,362.970029
537.572732,500,370.003731
579.604855,500,375.59387
552.816327,500,381.09567
339.108969,141,382.635898
362.554953,169,384.424729
356.218203,145,385.960199
266.693785,118,387.210198
381.228181,172,389.056311
252.353557,121,390.37026
336.633097,146,391.973631
352.639077,157,393.724553
363.49627,159,395.437237
371.993797,157,397.154639
422.07051,214,399.481366
347.028123,151,401.496766
347.085939,153,403.605251
314.777613,136,405.429632
444.376916,202,408.145805
350.802999,173,410.506977
311.485043,132,412.339087
340.680111,147,414.313459
296.809195,128,416.031934
311.941957,138,417.886934
296.597321,126,419.637884
300.687715,131,421.488602
298.431301,124,423.198559
304.75003,132,424.966557
386.107965,184,427.469355
319.088333,129,429.276219
288.596599,120,430.565869
271.813409,113,431.743094
310.969946,127,433.167018
459.13301,267,436.08189
513.092393,294,439.192809
541.944326,500,444.292583
354.578605,155,445.879962
372.811986,163,447.619391
342.131252,142,449.097216
577.671699,500,454.440167
333.364446,135,455.841326
343.808742,139,457.283316
341.493615,139,458.710097
338.127969,136,460.279595
344.656575,143,462.050725
344.030611,143,463.748484
330.161583,134,465.59633
436.820004,211,468.37627
334.287298,135,470.193114
337.028014,141,471.947616
326.971344,131,473.423767
348.673417,149,475.070703
340.155034,141,476.85375
316.00461,124,478.442175
300.034382,116,479.838941
325.080934,130,481.395692
335.540316,140,483.250157
330.248956,134,484.845607
330.201937,139,486.569959
7.338201,11,486.720723
7.315943,11,486.878552
377.087008,168,488.804643
341.338168,143,490.477725
341.978904,150,492.258985
348.541889,153,494.257017
310.344014,124,495.624627
324.626377,129,497.019114
338.919909,139,498.550448
304.442338,123,499.90286
286.464451,116,501.367926
314.632112,128,502.972029
308.182967,121,504.283292
304.427487,121,505.561209
352.067608,144,507.461815
341.67951,137,509.141219
352.365831,161,511.037014
344.177505,158,513.015757
346.39623,138,514.682629
349.378434,140,516.375641
330.795907,141,518.040234
349.118069,146,519.788563
352.575213,143,521.379784
346.094104,142,523.097769
365.865584,161,524.875318
344.469469,143,526.432412
347.929329,141,527.979642
365.652972,148,529.684362
353.074618,145,531.340593
358.751472,145,532.920631
328.390433,129,534.385293
370.223589,179,536.401587
425.875844,227,538.942673
404.577139,212,541.33841
364.78111,150,542.992126
343.271529,152,544.704957
330.954141,142,546.378449
19.208889,19,546.596621
20.738401,20,546.831168
336.403376,141,548.997831
354.933062,153,551.030964
347.63793,151,553.052772
344.396593,145,554.976448
357.287196,149,557.445275
338.508603,150,561.221176
373.207542,157,563.229681
339.719489,145,564.792204
375.732215,149,566.347566
427.248296,205,568.469435
429.812621,214,570.873966
