#{"t_start": 1692366820.689282, "env_id": null}
r,l,t
11.094793,13,2.419899
10.0723295,15,2.420846
7.248136,11,2.426729
11.021198,14,2.427526
8.684129,11,2.432092
6.083186,10,2.437276
8.091222,20,2.438058
9.223856,13,2.443365
32.73644,37,2.460819
25.859999,26,2.472108
19.83291,21,2.472926
8.051829,15,2.484835
42.071323,34,2.489042
84.31379,64,2.489787
8.244854,19,2.493693
6.3947845,10,2.494589
11.877632,14,2.495603
14.344454,18,2.505911
15.881419,19,2.506813
7.471355,10,2.510381
42.36985,33,2.528481
134.27403,77,2.529419
15.021308,27,2.533842
38.61313,34,2.537687
16.482798,24,2.543628
33.544174,35,2.544434
10.417824,12,2.548795
7.175155,10,2.561698
10.242081,14,2.566402
11.729058,14,2.567907
16.77714,21,2.572443
25.68389,33,2.577268
6.7166085,11,2.585343
20.486649,24,2.602463
11.134504,15,2.603461
7.4930687,13,2.604138
6.564059,9,2.604714
6.3544044,9,2.609303
13.536111,20,2.615021
40.46501,40,2.616072
6.8445477,11,2.621361
21.742176,27,2.626121
10.857469,24,2.630671
29.655622,28,2.631214
13.894707,17,2.636539
12.434643,15,2.644504
20.771425,20,2.648243
9.548907,12,2.659292
11.182184,14,2.667582
8.862101,15,2.673773
11.992447,15,2.674732
7.1441774,10,2.675581
14.82636,25,2.676351
20.80512,29,2.677103
60.619617,51,2.677798
17.987494,22,2.682865
12.013141,14,2.683715
7.247777,15,2.699736
10.069074,15,2.717396
12.038701,15,2.723649
14.914482,18,2.724475
6.3600764,10,2.729423
63.183414,84,2.735663
23.789288,24,2.736391
11.561634,22,2.737004
38.02694,32,2.746726
9.4009495,13,2.747821
10.032727,14,2.758464
23.024681,21,2.77617
6.861903,20,2.782152
18.833801,21,2.790017
32.033916,36,2.795289
10.104489,14,2.801071
10.771197,18,2.801821
10.484519,14,2.809076
9.057762,12,2.816041
8.855742,14,2.817231
15.582218,16,2.817885
25.964678,28,2.823303
16.52984,20,2.824195
18.773153,30,2.832938
16.295856,19,2.833987
11.4528,13,2.839031
26.638432,32,2.848695
8.571215,24,2.853325
8.247,10,2.857162
10.775257,14,2.862561
12.739266,15,2.873889
12.521618,17,2.87484
34.918026,30,2.880198
11.26813,21,2.884395
11.420349,15,2.89062
7.0839605,13,2.895618
8.53143,16,2.896452
11.6794,16,2.90129
5.955256,10,2.909019
20.28301,21,2.917248
7.836959,12,2.960544
8.662322,12,2.985412
6.8756123,9,3.031506
13.709041,16,3.053277
10.729238,21,3.076809
23.869528,32,3.077769
12.0227785,15,3.078704
16.576187,22,3.134242
15.670529,31,3.258516
13.728159,20,3.281536
10.580162,17,3.282466
72.76902,51,3.304815
11.875992,36,3.305754
15.919186,33,3.345927
10.350129,15,3.346744
10.615799,12,3.430271
16.08655,27,3.431123
95.597496,70,3.455236
11.455617,16,3.456302
7.9050474,15,3.457231
20.32765,28,3.478189
9.70962,11,3.525723
9.9218645,12,3.570146
69.86932,87,3.570801
10.628258,21,3.608425
11.376555,15,3.675005
25.062103,32,3.706475
9.114464,11,3.765381
17.872772,32,3.766159
10.616048,12,3.766739
18.419409,21,3.839316
8.53415,18,3.840124
21.560902,21,3.874799
11.301479,20,3.905517
17.56366,19,3.965063
56.9377,59,3.994661
41.362206,38,4.102979
11.39596,13,4.104083
28.82439,25,4.161465
8.189666,10,4.162669
13.744353,17,4.246384
15.449963,20,4.247271
17.278137,30,4.268645
10.73568,19,4.289185
37.655727,49,4.310157
32.8111,27,4.311163
9.677227,14,4.335778
7.462742,17,4.336423
19.370398,28,4.337055
17.549734,34,4.337829
15.00453,32,4.384299
8.263681,10,4.385311
28.99261,25,4.432005
9.099824,15,4.454692
9.233998,11,4.503215
6.57726,9,4.549423
9.451475,11,4.570811
8.20344,12,4.61658
8.372866,11,4.643768
13.105764,17,4.64456
7.6876802,21,4.645219
28.816664,34,4.689379
8.179395,14,4.720621
19.398567,19,4.721346
6.8960853,13,4.748929
7.746095,14,4.797062
22.576797,22,4.828118
16.547169,36,4.859985
14.348596,41,4.881891
5.8499064,10,4.903035
4.2215586,10,4.903925
24.572052,24,4.924006
11.835114,26,4.974941
10.788944,18,4.997298
29.1635,30,5.033145
11.899902,14,5.074263
14.53966,18,5.075019
23.152124,26,5.12698
13.6506605,23,5.127723
8.360281,11,5.15571
20.337643,20,5.181842
9.063681,14,5.182489
18.304066,19,5.183233
21.936932,24,5.204339
11.548786,15,5.233073
50.787266,47,5.234092
16.828651,21,5.295846
10.670385,16,5.346425
9.112767,15,5.34742
9.004904,11,5.348256
33.46611,26,5.348926
15.560503,23,5.371665
111.076385,72,5.414669
9.311331,11,5.415404
8.058409,11,5.464338
6.5905232,25,5.495536
7.724077,10,5.533151
10.728354,13,5.534026
15.10747,17,5.578129
14.412109,21,5.579042
6.9110894,10,5.64289
18.523634,20,5.643858
19.238365,20,5.644573
6.6026635,11,5.664746
10.120507,16,5.712076
10.277367,11,5.768344
14.369444,28,5.769093
17.415726,18,5.769576
35.911514,34,5.823676
22.377714,21,5.824365
13.496728,17,5.844502
13.288529,28,5.86851
13.79836,18,5.909498
