#{"t_start": 1692366710.4955647, "env_id": null}
r,l,t
15.493257,17,32.667368
4.484413,15,32.668228
33.76816,28,32.696407
15.508887,16,32.697327
18.778053,24,32.740072
12.42824,20,32.741733
5.0406885,8,32.766083
10.927528,20,32.767159
9.559915,12,32.817793
28.346336,28,32.961757
7.691252,11,32.962974
12.449042,15,32.987253
14.744542,16,33.065517
8.948202,28,33.066555
9.471774,16,33.09043
11.29125,16,33.168125
13.278689,25,33.16912
13.60938,29,33.210032
5.352446,24,33.211193
3.6924465,11,33.231335
11.018568,19,33.232348
19.364098,22,33.252864
9.767634,13,33.271665
11.730451,21,33.290295
7.798084,10,33.375769
16.978907,18,33.395589
23.398956,33,33.433408
17.545816,28,33.434628
29.867512,33,33.471088
7.6633644,18,33.523071
27.051655,23,33.542361
34.298664,33,33.562843
14.11986,17,33.599741
84.05478,50,33.619285
8.664313,21,33.640074
27.026104,28,33.640876
8.96745,19,33.66199
9.843782,13,33.686564
15.500489,30,33.710417
26.577934,26,33.729868
10.142071,11,33.747623
12.814444,25,33.748852
19.439327,27,33.773961
27.932245,30,33.81116
106.85393,91,33.8312
4.3523746,19,33.856752
20.531841,24,33.877198
102.336815,55,33.901852
12.281293,15,33.920162
4.9057727,24,33.921058
6.872215,10,33.947044
6.8470654,10,33.966225
14.742473,19,34.07225
14.911391,21,34.090758
27.222784,26,34.091669
6.4274125,10,34.109799
27.37639,37,34.12924
20.839146,19,34.164998
6.1824627,16,34.196316
33.010612,30,34.197211
11.124904,13,34.197944
10.679794,12,34.19883
25.533989,25,34.22069
35.855297,30,34.257457
8.078537,16,34.297363
27.59214,27,34.314804
5.4573083,10,34.342352
24.249327,27,34.379903
6.729654,10,34.381118
5.6964192,10,34.419025
7.6081333,12,34.436806
32.97662,29,34.437961
13.241473,18,34.439211
20.485392,38,34.439999
6.121271,13,34.463457
17.431086,28,34.502292
11.5908375,13,34.55526
11.016825,18,34.556186
21.690905,21,34.610607
23.0204,26,34.611741
6.925748,12,34.612838
9.252977,26,34.634227
11.379039,19,34.635103
13.19802,15,34.635872
10.518016,12,34.684354
78.11846,48,34.704749
46.232853,33,34.768574
15.041378,16,34.790473
5.2331862,9,34.814204
9.597101,12,34.815411
20.672537,25,34.832844
5.452403,10,34.850034
7.131522,11,34.850896
16.690844,24,34.872762
27.912718,21,34.873578
8.274416,15,34.874448
8.533438,12,34.895191
5.08862,9,34.895917
14.054193,15,34.948974
9.051292,12,34.949959
91.393906,53,34.986171
8.390581,12,35.053041
7.3773327,13,35.05444
27.242044,30,35.077095
9.530067,11,35.078198
7.9173822,13,35.099479
23.870111,21,35.100521
9.222318,12,35.125328
10.295545,12,35.149235
7.9248466,11,35.150161
7.895564,13,35.176616
34.561848,34,35.177591
40.7142,32,35.196461
13.823165,18,35.287828
12.333656,17,35.305979
6.856179,12,35.327434
7.9260983,24,35.32848
11.350054,12,35.373839
11.873083,19,35.406757
9.433905,12,35.407683
9.184688,12,35.408956
10.069801,13,35.447172
7.331705,18,35.447974
15.738175,21,35.52182
61.312504,54,35.563679
14.891968,20,35.581552
16.103088,20,35.601674
13.73793,31,35.6026
22.121964,25,35.628409
18.513378,27,35.631871
8.935147,11,35.632818
10.693452,15,35.651144
9.023844,15,35.689549
16.632734,20,35.70935
16.582066,17,35.752917
12.507476,15,35.753729
17.251572,18,35.773298
23.744822,22,35.803804
10.094511,23,35.804695
5.8810353,10,35.837253
6.9292817,15,35.857029
6.6949077,11,35.877152
29.867622,37,35.895468
5.9296513,12,35.896307
11.747799,14,35.958025
6.335294,10,36.011047
16.707802,28,36.043452
7.241127,12,36.06539
15.013305,17,36.090912
9.4728,15,36.091922
6.260938,12,36.11526
28.616611,26,36.208017
13.919424,16,36.209754
18.127325,19,36.243773
5.7482157,9,36.273249
41.75861,31,36.299849
3.9303153,8,36.300844
98.97194,64,36.301363
11.459414,18,36.324223
107.90722,66,36.359927
24.68867,33,36.36086
15.933171,28,36.361548
6.0131497,9,36.477622
10.751001,16,36.478322
16.631424,17,36.499724
