rollout/ep_rew_mean,time/time_elapsed,time/episodes,time/fps,time/total_timesteps,rollout/ep_len_mean,train/learning_rate,train/ent_coef_loss,train/n_updates,train/critic_loss,train/ent_coef,train/actor_loss
197.53601892999998,139,4150,989,138460,93.18,2.782559402207126e-05,-0.6707669496536255,6422,30.764118194580078,0.84184730052948,-58.53772735595703
194.68129572,141,4160,988,139500,92.19,2.782559402207126e-05,-0.6647108793258667,6474,32.93043518066406,0.8406415581703186,-59.77688980102539
193.46834017999998,141,4170,988,140180,91.91,2.782559402207126e-05,-0.7033756375312805,6508,73.07709503173828,0.8398557305335999,-60.2457160949707
193.42613365999998,142,4180,987,141160,91.83,2.782559402207126e-05,-0.680513322353363,6557,27.0423641204834,0.8387262225151062,-60.175994873046875
191.51709175,143,4190,987,141940,91.18,2.782559402207126e-05,-0.6828192472457886,6596,62.46907043457031,0.8378284573554993,-60.74778747558594
190.18954440999997,144,4200,987,143120,90.62,2.782559402207126e-05,-0.668418824672699,6655,67.75498962402344,0.836471438407898,-61.32719421386719
189.65865362,145,4210,987,143880,90.26,2.782559402207126e-05,-0.6899966597557068,6693,34.64738464355469,0.8356049656867981,-61.77122116088867
189.08683097000002,146,4220,987,144860,90.15,2.782559402207126e-05,-0.7263847589492798,6742,21.340045928955078,0.8344832062721252,-61.26094055175781
186.48743667,147,4230,988,145640,89.1,2.782559402207126e-05,-0.7275617122650146,6781,59.80864715576172,0.8335992097854614,-62.86395263671875
187.41953779,148,4240,988,146560,89.64,2.782559402207126e-05,-0.7017747163772583,6827,85.6051254272461,0.8325546383857727,-62.224578857421875
183.55249357000005,149,4250,987,147160,88.46,2.782559402207126e-05,-0.6799933910369873,6857,39.15346145629883,0.8318687081336975,-62.01903533935547
182.33308044,150,4260,987,148200,88.05,2.782559402207126e-05,-0.6882047057151794,6909,87.85061645507812,0.8306902647018433,-62.9911994934082
180.06305766000003,150,4270,987,148820,87.11,2.782559402207126e-05,-0.7064834237098694,6940,55.92107391357422,0.8299919962882996,-63.56996154785156
179.26795232000003,151,4280,986,149780,86.74,2.782559402207126e-05,-0.7197258472442627,6988,61.683509826660156,0.8289064168930054,-65.06880187988281
177.97656491,152,4290,986,150560,86.28,2.782559402207126e-05,-0.7133246660232544,7027,67.32765197753906,0.8280255794525146,-64.18038940429688
175.90300967,153,4300,985,151480,85.51,2.782559402207126e-05,-0.6863967180252075,7073,60.62029266357422,0.8269854187965393,-64.46107482910156
175.71962595000005,154,4310,985,152420,85.41,2.782559402207126e-05,-0.7603669166564941,7120,91.09529113769531,0.8259316682815552,-65.46208190917969
173.87065417999997,155,4320,985,153380,84.68,2.782559402207126e-05,-0.7591761946678162,7168,95.86669921875,0.8248516917228699,-66.25170135498047
173.71957740999994,156,4330,984,153940,84.65,2.782559402207126e-05,-0.747104823589325,7196,40.243736267089844,0.8242183923721313,-66.16680145263672
170.87623960000002,157,4340,983,154740,83.47,2.782559402207126e-05,-0.7433732748031616,7236,75.63607788085938,0.823316216468811,-66.57321166992188
169.64169928999996,157,4350,983,155440,83.04,2.782559402207126e-05,-0.7494957447052002,7271,91.31019592285156,0.8225290179252625,-67.47237396240234
169.0115323,159,4360,984,156700,82.86,2.782559402207126e-05,-0.7119088172912598,7334,50.903465270996094,0.8211125135421753,-67.15996551513672
168.30059357,159,4370,984,157320,82.83,2.782559402207126e-05,-0.7884340882301331,7365,54.3591194152832,0.8204163312911987,-68.16471862792969
167.84386742000004,160,4380,984,157720,82.73,2.782559402207126e-05,-0.7343618869781494,7385,50.401817321777344,0.8199639916419983,-67.90782928466797
166.06086166999998,161,4390,985,158960,82.17,2.782559402207126e-05,-0.7967537641525269,7447,45.695892333984375,0.818578839302063,-68.50434875488281
166.76141791,161,4400,985,159380,82.58,2.782559402207126e-05,-0.741365373134613,7468,78.23886108398438,0.8181081414222717,-68.67913818359375
161.56280066999997,162,4410,984,160360,80.75,2.782559402207126e-05,-0.7526759505271912,7517,97.10598754882812,0.8170183897018433,-68.40174865722656
162.94618312,163,4420,984,161340,81.26,2.782559402207126e-05,-0.79903244972229,7566,55.91563415527344,0.8159254193305969,-69.18855285644531
164.8557575,164,4430,984,162120,82.03,2.782559402207126e-05,-0.8082984089851379,7605,66.6541519165039,0.815055251121521,-69.66806030273438
163.26481314,165,4440,983,163060,81.47,2.782559402207126e-05,-0.7557568550109863,7652,83.97052764892578,0.8140078186988831,-69.97085571289062
164.60301862,166,4450,983,163800,81.85,2.782559402207126e-05,-0.7913485765457153,7689,26.45428466796875,0.8131880164146423,-69.89265441894531
164.73484851999999,167,4460,984,164620,81.99,2.782559402207126e-05,-0.8043527007102966,7730,48.71321105957031,0.8122759461402893,-70.55497741699219
162.45161195999998,168,4470,984,165440,81.07,2.782559402207126e-05,-0.7842915058135986,7771,83.77876281738281,0.8113634586334229,-70.858154296875
164.08630961,168,4480,984,166280,81.76,2.782559402207126e-05,-0.8390280604362488,7813,54.30187225341797,0.8104299306869507,-72.58527374267578
163.59436463,169,4490,984,167000,81.69,2.782559402207126e-05,-0.808682382106781,7849,79.408203125,0.8096272349357605,-71.51744079589844
162.97866631,170,4500,984,167840,81.48,2.782559402207126e-05,-0.8031435012817383,7891,118.27886962890625,0.80869460105896,-71.73471069335938
165.6666953,171,4510,984,168600,82.48,2.782559402207126e-05,-0.8278884887695312,7929,79.57997131347656,0.8078547716140747,-72.50465393066406
163.31884753000003,172,4520,985,169440,81.69,2.782559402207126e-05,-0.7763822078704834,7971,38.136940002441406,0.8069257140159607,-71.29300689697266
159.68051276,172,4530,985,170140,80.29,2.782559402207126e-05,-0.795459508895874,8006,106.91506958007812,0.8061520457267761,-71.2818374633789
157.12515592000003,173,4540,984,170800,79.42,2.782559402207126e-05,-0.7685890793800354,8039,56.701698303222656,0.8054227232933044,-73.60919189453125
154.49714996,174,4550,984,171460,78.48,2.782559402207126e-05,-0.8102797865867615,8072,103.200439453125,0.8046970367431641,-73.56602478027344
152.16388128,175,4560,984,172380,77.79,2.782559402207126e-05,-0.8216228485107422,8118,103.54125213623047,0.8036820292472839,-73.75871276855469
151.71806956,175,4570,984,173020,77.59,2.782559402207126e-05,-0.8057610988616943,8150,65.63273620605469,0.8029788732528687,-74.46060180664062
148.18338144,176,4580,985,173820,76.44,2.782559402207126e-05,-0.90345299243927,8190,78.20109558105469,0.8020927906036377,-75.50396728515625
145.63978929,177,4590,985,174360,75.48,2.782559402207126e-05,-0.798556923866272,8217,79.69047546386719,0.8014932870864868,-74.92433166503906
142.16762047,177,4600,984,175100,74.25,2.782559402207126e-05,-0.8555042743682861,8254,77.40711212158203,0.8006805777549744,-74.83285522460938
136.87736614,178,4610,983,175980,72.29,2.782559402207126e-05,-0.8270584940910339,8298,24.69114875793457,0.7997148036956787,-75.81809997558594
135.48822490999999,179,4620,981,176480,71.84,2.782559402207126e-05,-0.8116548657417297,8323,83.09439086914062,0.7991743683815002,-76.20062255859375
134.65727884,180,4630,980,177160,71.64,2.782559402207126e-05,-0.8574573397636414,8357,107.63929748535156,0.7984329462051392,-75.75215148925781
134.50682375,181,4640,978,178040,71.56,2.782559402207126e-05,-0.8000320196151733,8401,127.04450988769531,0.7974784970283508,-75.51290893554688
138.01614294000004,183,4650,977,178960,72.85,2.782559402207126e-05,-0.8145527839660645,8447,106.36016845703125,0.7964783906936646,-76.98094177246094
138.44063014000002,183,4660,977,179600,72.92,2.782559402207126e-05,-0.896598219871521,8479,103.91397094726562,0.7957819700241089,-75.86561584472656
139.24770041999997,185,4670,976,180640,73.18,2.782559402207126e-05,-0.8831204175949097,8531,86.97235107421875,0.7946553826332092,-77.55958557128906
141.08402234000002,186,4680,973,181140,73.8,2.782559402207126e-05,-0.8609337210655212,8556,50.268470764160156,0.7941101789474487,-77.22100067138672
146.3652554,187,4690,972,181980,75.66,2.782559402207126e-05,-0.835752010345459,8598,115.54556274414062,0.7932019233703613,-77.36062622070312
145.96964720999998,187,4700,971,182560,75.43,2.782559402207126e-05,-0.8519220352172852,8627,211.10720825195312,0.792575478553772,-76.86235046386719
147.40095585,188,4710,971,183420,75.94,2.782559402207126e-05,-0.9093347787857056,8670,70.6739501953125,0.7916440963745117,-79.23575592041016
146.80152379999998,189,4720,971,184080,75.71,2.782559402207126e-05,-0.925665020942688,8703,56.120479583740234,0.7909265756607056,-78.9188003540039
146.88034141,190,4730,971,184800,75.75,2.782559402207126e-05,-0.8344653844833374,8739,59.68958282470703,0.7901470065116882,-77.32547760009766
146.59788257,191,4740,969,185500,75.64,2.782559402207126e-05,-0.8820140361785889,8774,68.88597106933594,0.7893964052200317,-77.9154052734375
144.36453092000002,192,4750,969,186240,74.85,2.782559402207126e-05,-0.9271914958953857,8811,113.63264465332031,0.7885974645614624,-79.34033203125
143.36366079,193,4760,969,187120,74.39,2.782559402207126e-05,-0.8843190670013428,8855,100.79570007324219,0.787641167640686,-79.75426483154297
143.34022863,193,4770,968,187760,74.35,2.782559402207126e-05,-0.8481940627098083,8887,178.67095947265625,0.7869485020637512,-79.49746704101562
142.35509903,194,4780,967,188660,73.94,2.782559402207126e-05,-0.8418560028076172,8932,57.751380920410156,0.7859745621681213,-79.3040771484375
142.33317719000001,195,4790,967,189420,73.85,2.782559402207126e-05,-0.9148445129394531,8970,55.682647705078125,0.7851626873016357,-80.00285339355469
145.03504475,196,4800,967,190300,74.9,2.782559402207126e-05,-0.9297811388969421,9014,61.52516174316406,0.7842153310775757,-80.4613037109375
148.15740364,197,4810,967,191020,76.02,2.782559402207126e-05,-0.872904896736145,9050,181.99917602539062,0.7834416031837463,-80.02301025390625
148.67259426,198,4820,966,191760,76.27,2.782559402207126e-05,-0.9578549861907959,9087,44.852928161621094,0.7826524376869202,-84.25071716308594
149.96142075,199,4830,966,192600,76.89,2.782559402207126e-05,-0.8775725364685059,9129,93.65641784667969,0.7817422747612,-81.52642059326172
153.49479693,200,4840,966,193460,78.25,2.782559402207126e-05,-0.9177125692367554,9172,49.96714782714844,0.7808180451393127,-81.7642822265625
156.40529593,201,4850,965,194260,79.45,2.782559402207126e-05,-0.9077032208442688,9212,144.3485107421875,0.7799623608589172,-81.72071075439453
159.29905261000002,202,4860,965,195240,80.55,2.782559402207126e-05,-0.921871542930603,9261,38.39353942871094,0.7789134979248047,-81.53440856933594
161.46412181999997,203,4870,964,195960,81.52,2.782559402207126e-05,-0.9661489725112915,9297,112.19956970214844,0.7781442403793335,-82.9554214477539
164.75843048,204,4880,963,196960,82.74,2.782559402207126e-05,-0.922793447971344,9347,53.90852355957031,0.7770691514015198,-83.15754699707031
167.00457375,205,4890,962,197800,83.84,2.782559402207126e-05,-0.9799858331680298,9389,43.305564880371094,0.7761696577072144,-82.39370727539062
169.67978032999997,206,4900,962,198780,84.92,2.782559402207126e-05,-0.9884227514266968,9438,80.8875961303711,0.7751160264015198,-82.71589660644531
170.15057478999998,207,4910,962,199860,85.23,2.782559402207126e-05,-0.9498935341835022,9492,139.32501220703125,0.7739676833152771,-83.4659423828125
173.69375075000008,208,4920,961,200640,86.8,2.782559402207126e-05,-0.9610236883163452,9531,120.07080078125,0.7731359601020813,-83.0352783203125
177.59662509,209,4930,960,201580,88.31,2.782559402207126e-05,-0.973236083984375,9578,65.49940490722656,0.7721306681632996,-84.48937225341797
179.82256872000002,210,4940,960,202380,89.25,2.782559402207126e-05,-0.9324853420257568,9618,180.38414001464844,0.7712754011154175,-84.00469207763672
181.3892954,211,4950,960,203360,89.73,2.782559402207126e-05,-0.9147554636001587,9667,57.82323455810547,0.7702388167381287,-84.33963775634766
184.61962298000006,212,4960,959,204240,91.04,2.782559402207126e-05,-0.986491322517395,9711,143.03761291503906,0.769300103187561,-84.57013702392578
183.77576446999998,213,4970,959,205280,90.75,2.782559402207126e-05,-0.9434804916381836,9763,112.71671295166016,0.7681960463523865,-87.00416564941406
182.59546162000004,214,4980,958,206060,90.39,2.782559402207126e-05,-0.9900370836257935,9802,110.42039489746094,0.7673685550689697,-88.22526550292969
181.71379073,215,4990,958,206840,89.96,2.782559402207126e-05,-0.996653139591217,9841,114.99188232421875,0.766541600227356,-86.68194580078125
182.34076465,217,5000,958,208100,90.11,2.782559402207126e-05,-1.0226908922195435,9904,97.87979125976562,0.7652090191841125,-87.28456115722656
185.91630379000003,217,5010,957,208740,91.62,2.782559402207126e-05,-0.958954930305481,9936,85.47053527832031,0.7645286917686462,-85.74244689941406
186.01963247,219,5020,957,209820,91.42,2.782559402207126e-05,-0.9814468026161194,9990,71.98809814453125,0.7633870840072632,-88.04866027832031
185.24991379,219,5030,957,210560,90.9,2.782559402207126e-05,-0.9850585460662842,10027,154.4109344482422,0.7626043558120728,-86.36958312988281
183.55134855,221,5040,957,211620,90.36,2.782559402207126e-05,-1.077544927597046,10080,66.0164794921875,0.7614870667457581,-85.2772216796875
181.4204782,221,5050,957,212340,89.71,2.782559402207126e-05,-0.9932745695114136,10116,79.04923248291016,0.7607247829437256,-86.34569549560547
180.04998437999998,222,5060,957,213360,89.29,2.782559402207126e-05,-1.077007532119751,10167,114.09478759765625,0.7596458196640015,-88.49400329589844
180.37609184999997,223,5070,956,214180,89.52,2.782559402207126e-05,-1.0488619804382324,10208,49.71665573120117,0.758786678314209,-86.87193298339844
180.13088689,224,5080,956,214880,89.56,2.782559402207126e-05,-1.006953239440918,10243,84.86538696289062,0.7580519318580627,-87.27012634277344
179.00105787,225,5090,956,216020,89.39,2.782559402207126e-05,-1.0192519426345825,10300,83.47603607177734,0.756860077381134,-88.34930419921875
179.92123439,226,5100,956,216880,90.12,2.782559402207126e-05,-1.0193939208984375,10343,90.59494018554688,0.7559691667556763,-91.20951843261719
179.47044891999994,227,5110,956,217980,90.0,2.782559402207126e-05,-1.0642396211624146,10398,95.44983673095703,0.7548215985298157,-89.06468200683594
182.93714125,228,5120,955,218900,91.23,2.782559402207126e-05,-1.045716404914856,10444,237.8251953125,0.7538632750511169,-89.0515365600586
185.31866011000002,230,5130,955,220120,92.29,2.782559402207126e-05,-1.0773038864135742,10505,52.84873580932617,0.7525882124900818,-91.70997619628906
189.52846914000003,231,5140,955,220980,93.86,2.782559402207126e-05,-1.076184868812561,10548,174.1621551513672,0.751692533493042,-89.97525024414062
193.93407884,232,5150,955,221900,95.52,2.782559402207126e-05,-1.0752298831939697,10594,125.34193420410156,0.7507362961769104,-89.25708770751953
192.89910224000002,233,5160,955,222820,95.08,2.782559402207126e-05,-1.0417325496673584,10640,149.02369689941406,0.7497798204421997,-90.1993408203125
196.71017263,234,5170,955,223940,96.63,2.782559402207126e-05,-1.1608561277389526,10696,101.95198059082031,0.7486176490783691,-91.77911376953125
197.88649970000003,235,5180,954,224860,97.27,2.782559402207126e-05,-1.1358237266540527,10742,116.24097442626953,0.7476580142974854,-91.52330017089844
201.58045216,236,5190,954,225900,98.64,2.782559402207126e-05,-1.116292953491211,10794,139.10311889648438,0.7465838193893433,-90.11885070800781
199.99680568,237,5200,954,226700,97.75,2.782559402207126e-05,-1.09684419631958,10834,122.08116149902344,0.7457516193389893,-89.9560546875
200.20957221,238,5210,953,227700,97.86,2.782559402207126e-05,-1.0476701259613037,10884,62.57374954223633,0.7447150349617004,-90.57022094726562
198.75130697,239,5220,953,228620,97.56,2.782559402207126e-05,-1.057555913925171,10930,135.12808227539062,0.7437663674354553,-91.33743286132812
199.12428546000004,241,5230,953,229920,97.96,2.782559402207126e-05,-1.0525898933410645,10995,171.5174560546875,0.7424328923225403,-91.64027404785156
199.82635974000004,242,5240,953,230820,98.17,2.782559402207126e-05,-1.1025185585021973,11040,140.23202514648438,0.7415087223052979,-90.25663757324219
199.86299797,242,5250,953,231580,98.09,2.782559402207126e-05,-1.1225895881652832,11078,94.90333557128906,0.7407350540161133,-92.02603912353516
203.06664263,244,5260,953,232940,99.29,2.782559402207126e-05,-1.1025598049163818,11146,47.5731086730957,0.7393490672111511,-91.33797454833984
203.3520241,245,5270,952,233860,99.11,2.782559402207126e-05,-1.1594030857086182,11192,25.433530807495117,0.7384092211723328,-94.10953521728516
204.01870346999996,246,5280,952,234780,99.08,2.782559402207126e-05,-1.2091833353042603,11238,68.20507049560547,0.7374665141105652,-92.71804809570312
201.69971217,247,5290,952,235740,98.09,2.782559402207126e-05,-1.1107679605484009,11286,92.52088928222656,0.7364800572395325,-92.07539367675781
203.63788194,248,5300,952,236800,99.18,2.782559402207126e-05,-1.171082854270935,11339,128.8843231201172,0.735395073890686,-94.04258728027344
206.32208242000002,249,5310,952,237940,100.38,2.782559402207126e-05,-1.1117442846298218,11396,95.77189636230469,0.7342396378517151,-92.5762939453125
207.16920575999995,250,5320,952,238980,100.76,2.782559402207126e-05,-1.1192625761032104,11448,83.79119873046875,0.7331889271736145,-94.58489990234375
206.59925275999998,251,5330,952,239680,100.31,2.782559402207126e-05,-1.1755205392837524,11483,66.62979125976562,0.7324856519699097,-93.48867797851562
206.67381386,253,5340,951,241000,100.24,2.782559402207126e-05,-1.1426095962524414,11549,70.74642181396484,0.7311476469039917,-92.13369750976562
207.01593345999999,254,5350,951,241720,100.47,2.782559402207126e-05,-1.1501083374023438,11585,36.374664306640625,0.7304185032844543,-97.00358581542969
208.04818993999993,255,5360,951,243060,100.89,2.782559402207126e-05,-1.1604111194610596,11652,116.47110748291016,0.7290602922439575,-93.35725402832031
208.68085064,256,5370,951,243720,101.05,2.782559402207126e-05,-1.2197093963623047,11685,34.55326461791992,0.7283892631530762,-95.02098083496094
210.16898048,257,5380,951,244920,101.78,2.782559402207126e-05,-1.2552947998046875,11745,123.5308609008789,0.7271809577941895,-92.92428588867188
213.14540861999998,258,5390,951,245780,102.75,2.782559402207126e-05,-1.212113857269287,11788,64.11100769042969,0.7263085246086121,-95.72264099121094
213.76608250000004,259,5400,951,246900,102.62,2.782559402207126e-05,-1.1730952262878418,11844,141.49755859375,0.7251836061477661,-93.52501678466797
213.60635069999998,260,5410,950,247880,102.47,2.782559402207126e-05,-1.1922070980072021,11893,84.20044708251953,0.7241939902305603,-95.79945373535156
213.00105359,262,5420,950,249120,102.1,2.782559402207126e-05,-1.173296332359314,11955,131.56613159179688,0.7229435443878174,-95.52238464355469
211.63353719000003,262,5430,950,249940,101.78,2.782559402207126e-05,-1.2421002388000488,11996,81.6470947265625,0.7221164703369141,-97.1827392578125
212.15719611,264,5440,950,251140,102.07,2.782559402207126e-05,-1.194932222366333,12056,113.59257507324219,0.7209221124649048,-94.62126159667969
211.93277589000002,265,5450,949,251780,101.9,2.782559402207126e-05,-1.2826002836227417,12088,34.26030731201172,0.7202870845794678,-95.71673583984375
211.07545374999995,266,5460,949,253100,101.48,2.782559402207126e-05,-1.1846673488616943,12154,164.58706665039062,0.7189604043960571,-96.197998046875
210.63344446,267,5470,949,253920,101.57,2.782559402207126e-05,-1.2150583267211914,12195,157.52157592773438,0.7181414365768433,-94.92388916015625
208.56891023999992,268,5480,949,254900,100.78,2.782559402207126e-05,-1.2974762916564941,12244,76.23350524902344,0.717162549495697,-96.3743667602539
207.75506860000002,269,5490,949,256020,100.79,2.782559402207126e-05,-1.214839220046997,12300,136.85821533203125,0.7160533666610718,-95.597900390625
208.76302594,270,5500,949,257100,101.27,2.782559402207126e-05,-1.1953145265579224,12354,161.6930389404297,0.7149844765663147,-96.96785736083984
208.77942148999998,272,5510,949,258240,100.86,2.782559402207126e-05,-1.2698391675949097,12411,38.55220413208008,0.7138516306877136,-94.6900405883789
209.4967441,273,5520,949,259160,101.37,2.782559402207126e-05,-1.2237383127212524,12457,135.73052978515625,0.7129452228546143,-96.46613311767578
210.08582998000003,274,5530,949,260260,101.36,2.782559402207126e-05,-1.249395489692688,12512,22.91000747680664,0.7118615508079529,-98.03457641601562
208.85546381,275,5540,949,261200,100.89,2.782559402207126e-05,-1.2220616340637207,12559,65.13331604003906,0.7109375,-97.31201934814453
207.86708020999998,276,5550,948,261940,100.59,2.782559402207126e-05,-1.2822723388671875,12596,89.7227783203125,0.7102047801017761,-97.64666748046875
207.86354249999997,277,5560,948,263320,100.77,2.782559402207126e-05,-1.28067946434021,12665,81.37344360351562,0.7088561654090881,-97.77373504638672
208.39330796,278,5570,948,264340,101.43,2.782559402207126e-05,-1.2414617538452148,12716,51.60582733154297,0.7078536748886108,-98.5643310546875
211.59767322000005,279,5580,948,265300,102.43,2.782559402207126e-05,-1.2254351377487183,12764,136.25582885742188,0.7069084644317627,-98.5384750366211
212.74861683999998,280,5590,947,266260,102.32,2.782559402207126e-05,-1.277276635169983,12812,26.440757751464844,0.705970048904419,-100.73823547363281
211.83205335000002,281,5600,947,267280,101.7,2.782559402207126e-05,-1.2635389566421509,12863,159.33505249023438,0.7049780488014221,-97.86275482177734
212.55368819,283,5610,947,268380,102.07,2.782559402207126e-05,-1.2927731275558472,12918,122.25198364257812,0.7039079070091248,-100.65242004394531
213.91971883,284,5620,947,269320,102.37,2.782559402207126e-05,-1.335862398147583,12965,52.947391510009766,0.7029944062232971,-98.93170928955078
217.02179483999996,285,5630,947,270680,103.49,2.782559402207126e-05,-1.307469367980957,13033,16.413558959960938,0.7016710638999939,-100.10147094726562
217.96909207000002,286,5640,947,271520,104.0,2.782559402207126e-05,-1.3552687168121338,13075,96.13801574707031,0.7008516192436218,-101.25366973876953
219.63740776999998,287,5650,947,272620,105.2,2.782559402207126e-05,-1.259436845779419,13130,76.18998718261719,0.6997776627540588,-97.92908477783203
220.63856678,289,5660,947,273780,105.59,2.782559402207126e-05,-1.2919459342956543,13188,109.83763122558594,0.6986488699913025,-97.75546264648438
220.98046272000008,290,5670,947,274800,105.37,2.782559402207126e-05,-1.3236594200134277,13239,174.01971435546875,0.6976696848869324,-98.49430084228516
221.47514148,291,5680,947,275800,105.62,2.782559402207126e-05,-1.3250864744186401,13289,113.63365936279297,0.6967043280601501,-100.97781372070312
222.31915242,292,5690,947,276940,106.33,2.782559402207126e-05,-1.3403104543685913,13346,99.81280517578125,0.6956007480621338,-99.53665161132812
223.26251616000002,293,5700,947,277900,107.02,2.782559402207126e-05,-1.3937578201293945,13394,47.86354446411133,0.6946748495101929,-100.49104309082031
222.60627886999998,294,5710,947,279020,106.75,2.782559402207126e-05,-1.306591272354126,13450,202.62969970703125,0.6935999393463135,-99.28895568847656
222.52364541999998,295,5720,947,280120,107.11,2.782559402207126e-05,-1.408244013786316,13505,77.32524108886719,0.6925521492958069,-98.64486694335938
221.92132564,296,5730,947,281220,106.88,2.782559402207126e-05,-1.4467973709106445,13560,42.77062225341797,0.6914992928504944,-101.24898529052734
221.57882971999996,297,5740,947,282120,106.56,2.782559402207126e-05,-1.3838058710098267,13605,98.46684265136719,0.6906346678733826,-97.59617614746094
221.40356933000004,299,5750,947,283280,105.73,2.782559402207126e-05,-1.3585383892059326,13663,98.58131408691406,0.6895275712013245,-103.94358825683594
220.80965163000005,299,5760,947,284200,105.41,2.782559402207126e-05,-1.426788091659546,13709,62.59899139404297,0.6886477470397949,-98.2370376586914
220.80594197,301,5770,947,285340,105.19,2.782559402207126e-05,-1.4087409973144531,13766,59.070491790771484,0.6875606775283813,-100.81954193115234
220.63110611000005,302,5780,947,286300,105.13,2.782559402207126e-05,-1.3266685009002686,13814,151.1395263671875,0.686644971370697,-98.10232543945312
219.58201550000004,303,5790,947,287260,104.86,2.782559402207126e-05,-1.3634097576141357,13862,67.54710388183594,0.6857395172119141,-101.93592834472656
218.22020936,304,5800,946,288300,104.08,2.782559402207126e-05,-1.3287684917449951,13914,171.8905487060547,0.6847535967826843,-96.58880615234375
218.26788105999995,305,5810,946,289360,104.34,2.782559402207126e-05,-1.3506171703338623,13967,111.73509216308594,0.6837557554244995,-98.40678405761719
217.06776888000002,306,5820,947,290280,103.58,2.782559402207126e-05,-1.4110918045043945,14013,57.21980285644531,0.6828903555870056,-98.82612609863281
216.96171730000003,307,5830,946,291380,103.57,2.782559402207126e-05,-1.445923089981079,14068,106.51490783691406,0.6818587183952332,-102.1617660522461
216.90126947999997,308,5840,946,292480,103.44,2.782559402207126e-05,-1.4422237873077393,14123,34.354827880859375,0.6808283925056458,-100.7397232055664
217.15020452000005,309,5850,946,293360,103.98,2.782559402207126e-05,-1.4421708583831787,14167,56.314178466796875,0.6799992322921753,-101.3322525024414
216.98730918,311,5860,947,294660,103.85,2.782559402207126e-05,-1.407804012298584,14232,139.24374389648438,0.6787784695625305,-102.20520782470703
216.08054029000002,311,5870,947,295420,103.66,2.782559402207126e-05,-1.4598299264907837,14270,39.8131103515625,0.6780636310577393,-101.36013793945312
215.7627479,313,5880,947,296540,103.43,2.782559402207126e-05,-1.4308278560638428,14326,169.52816772460938,0.6770225167274475,-103.75367736816406
215.48501359,314,5890,947,297480,103.29,2.782559402207126e-05,-1.3775696754455566,14373,115.0023193359375,0.6761557459831238,-99.53483581542969
215.52817903,315,5900,947,298600,103.3,2.782559402207126e-05,-1.4645562171936035,14429,135.71453857421875,0.6751187443733215,-103.52094268798828
214.73923165,316,5910,946,299440,102.99,2.782559402207126e-05,-1.4707640409469604,14471,61.18641662597656,0.6743348240852356,-101.72883605957031
215.0370546,317,5920,946,300880,103.1,2.782559402207126e-05,-1.4665812253952026,14543,117.3841781616211,0.6729862689971924,-103.75306701660156
214.93671827999998,318,5930,946,301860,103.21,2.782559402207126e-05,-1.3735015392303467,14592,213.33302307128906,0.6720676422119141,-102.14031982421875
215.20115850999994,320,5940,946,302960,103.5,2.782559402207126e-05,-1.566162347793579,14647,45.546234130859375,0.6710458397865295,-103.33065795898438
215.63084027000002,321,5950,946,303920,103.62,2.782559402207126e-05,-1.5143601894378662,14695,58.52206039428711,0.6701480746269226,-103.55320739746094
215.43933668000003,322,5960,946,305120,103.66,2.782559402207126e-05,-1.4939953088760376,14755,109.87895202636719,0.6690359115600586,-104.07514953613281
216.50170942999998,323,5970,946,305880,104.08,2.782559402207126e-05,-1.4304527044296265,14793,12.29802417755127,0.6683258414268494,-102.01139068603516
216.81953437000004,324,5980,946,307420,104.26,2.782559402207126e-05,-1.4582202434539795,14870,94.33148193359375,0.6668993830680847,-105.26480102539062
217.94189021000003,325,5990,946,307860,104.58,2.782559402207126e-05,-1.559454083442688,14892,72.41374206542969,0.6664937138557434,-106.22319793701172
218.12827621999998,327,6000,945,309340,104.82,2.782559402207126e-05,-1.5546271800994873,14966,72.95409393310547,0.6651256680488586,-102.18692016601562
219.29920096,327,6010,945,309940,104.99,2.782559402207126e-05,-1.449491024017334,14996,86.6170654296875,0.6645705103874207,-104.9815902709961
218.2902105,329,6020,945,311280,104.52,2.782559402207126e-05,-1.4307940006256104,15063,253.7305450439453,0.6633413434028625,-104.04458618164062
217.99111558000004,330,6030,944,312020,104.09,2.782559402207126e-05,-1.441617488861084,15100,87.04289245605469,0.662663459777832,-103.52670288085938
216.14422886999998,331,6040,944,313500,103.46,2.782559402207126e-05,-1.5341136455535889,15174,57.080833435058594,0.6612994074821472,-103.90150451660156
214.94057972,332,6050,944,314060,102.84,2.782559402207126e-05,-1.5576573610305786,15202,115.34368896484375,0.6607903242111206,-100.90478515625
213.27619168,333,6060,944,315320,102.04,2.782559402207126e-05,-1.475487470626831,15265,144.1614990234375,0.6596529483795166,-105.12921142578125
211.33029900000008,334,6070,944,316240,101.3,2.782559402207126e-05,-1.4540966749191284,15311,140.9763946533203,0.6588122844696045,-104.94718933105469
211.37746973,336,6080,944,317380,101.58,2.782559402207126e-05,-1.6160051822662354,15368,64.58000183105469,0.6577736139297485,-105.60462188720703
210.99381553999999,336,6090,944,318260,101.67,2.782559402207126e-05,-1.5289287567138672,15412,13.469490051269531,0.6569652557373047,-105.7940902709961
209.81497826999998,338,6100,944,319300,101.2,2.782559402207126e-05,-1.4998524188995361,15464,123.54154968261719,0.6560189723968506,-100.86676025390625
