#{"t_start": 1692366801.080628, "env_id": null}
r,l,t
8.329104,16,2.160366
12.682294,15,2.164706
8.429178,14,2.170086
13.055548,40,2.174191
35.219196,32,2.180594
27.667381,37,2.188593
31.430632,26,2.190007
7.191758,9,2.194364
45.348568,43,2.199131
8.746469,15,2.20379
9.49867,15,2.204835
40.75771,32,2.208986
7.5716524,12,2.220986
9.935733,18,2.23181
9.39835,12,2.241571
14.711077,16,2.242572
13.770608,14,2.243546
8.156959,11,2.244415
37.721466,45,2.248201
9.156976,31,2.249183
24.401077,33,2.254423
61.384617,50,2.255242
23.428762,21,2.256302
16.63946,18,2.261221
10.364721,15,2.265526
8.616223,12,2.266511
29.605064,30,2.270843
11.964564,14,2.271957
14.44205,15,2.273277
12.838623,21,2.281756
10.61147,15,2.286486
9.600836,13,2.29969
9.6614685,14,2.307118
8.6003,23,2.308017
7.1185336,15,2.308944
9.45239,11,2.314631
10.999879,14,2.315719
14.801016,20,2.320561
10.190503,14,2.328727
13.727944,15,2.336529
10.404946,17,2.337938
9.411498,20,2.347988
12.226924,19,2.357027
25.970613,23,2.358143
10.954645,12,2.431052
17.046783,27,2.474718
13.072619,19,2.475701
24.652306,26,2.500143
9.585682,13,2.501204
7.9429364,13,2.501947
7.1666446,10,2.546033
11.566923,14,2.547072
37.7493,38,2.567946
31.4155,29,2.618626
17.57987,19,2.665285
10.594368,14,2.703562
18.39239,23,2.723635
8.521255,11,2.75966
9.382389,24,2.822167
9.81148,20,2.846448
13.671613,15,2.871294
13.786358,20,2.872455
6.2475758,13,2.873111
10.532984,15,2.873741
37.241966,35,2.912405
7.104248,16,2.984808
9.009212,15,3.01272
18.101625,31,3.077732
5.922149,9,3.096872
10.157232,12,3.097675
18.616829,25,3.116985
7.1130447,10,3.137867
11.854033,20,3.193492
12.724875,17,3.194415
42.76545,35,3.195296
12.728415,13,3.220696
13.315804,16,3.244066
19.818674,22,3.286799
8.170231,12,3.316057
8.473813,17,3.317345
27.894142,36,3.36876
17.668703,19,3.405333
31.037102,33,3.441554
5.671177,9,3.478992
10.689637,14,3.537872
12.228116,18,3.615346
10.572242,19,3.676037
96.98344,72,3.698307
11.927714,18,3.699285
6.806774,10,3.720127
9.201641,14,3.74328
12.194658,31,3.744101
9.835837,19,3.744864
39.145817,49,3.768373
19.098335,19,3.769207
31.988483,26,3.769986
8.668902,14,3.792488
6.8609643,17,3.793292
13.543071,26,3.793937
8.065395,10,3.839429
9.012682,11,3.973587
6.409509,9,4.014089
11.514269,14,4.015018
7.2692556,11,4.015853
22.91449,39,4.016728
9.335888,11,4.041424
17.290693,29,4.075657
12.809447,17,4.122014
10.040638,14,4.141686
8.00688,17,4.142619
11.33356,17,4.197659
8.171427,14,4.198551
13.369623,34,4.276638
8.555812,11,4.298163
8.851866,11,4.299038
25.057508,24,4.340962
4.391993,10,4.364146
12.689955,14,4.418413
23.10597,28,4.456881
10.824062,26,4.457808
9.945261,17,4.458802
30.187769,44,4.477559
28.619225,30,4.523132
6.8697248,9,4.524238
11.929259,17,4.60769
13.047545,23,4.608605
7.5629606,15,4.627986
24.858704,27,4.628971
16.693989,20,4.629599
12.384033,16,4.669136
31.612234,28,4.687441
22.924654,26,4.759375
8.583812,14,4.760362
42.57394,51,4.761394
10.893964,16,4.806668
11.854069,18,4.827185
87.98257,65,4.828082
12.611054,14,4.829024
35.717663,27,4.830028
9.845032,17,4.851131
11.602362,23,4.873489
9.741622,13,4.892452
8.7072115,12,4.940491
18.449955,20,4.961991
8.660962,11,5.007397
5.743744,28,5.008481
12.075083,17,5.009205
7.9406075,11,5.088166
6.552817,11,5.089103
22.614067,21,5.107746
13.081149,14,5.146333
14.135482,18,5.187216
22.246542,21,5.187934
10.262898,16,5.208598
8.599134,10,5.247053
18.42921,30,5.292754
17.789253,18,5.293741
24.180412,22,5.320685
12.449504,17,5.353697
20.255192,32,5.373855
10.388577,13,5.401167
24.780928,24,5.429475
15.401323,17,5.430404
16.286127,20,5.456079
11.882998,20,5.514399
11.777027,13,5.515108
21.336224,20,5.646175
18.639107,23,5.647262
20.387543,22,5.64806
5.7222786,10,5.649003
9.412151,19,5.677325
10.900538,13,5.702597
8.365991,12,5.729979
16.976715,17,5.751806
10.286833,18,5.752805
16.225134,19,5.772876
19.993526,22,5.796535
13.926489,15,5.817735
14.849922,38,5.818561
106.51472,59,5.838601
13.468051,28,5.857236
16.573458,23,5.89423
15.830245,21,5.911811
17.831768,20,5.947499
9.047599,21,5.969061
13.286241,16,5.992753
7.8105826,10,6.02974
10.112056,14,6.03057
19.038177,18,6.031207
14.131789,15,6.032143
17.092909,19,6.051718
17.413652,17,6.05253
16.488161,16,6.130169
6.408284,14,6.185069
77.19829,64,6.208674
6.256906,13,6.20945
16.0894,28,6.229178
8.283326,11,6.254491
24.469234,25,6.255219
23.62389,23,6.276381
10.470141,12,6.27726
7.6481056,12,6.304523
13.080752,20,6.305369
33.455925,31,6.341751
12.037293,19,6.399946
23.221998,28,6.45139
10.556241,19,6.452367
45.5392,34,6.487607
8.317092,15,6.53662
28.632584,27,6.563502
13.436488,20,6.584977
6.6441426,11,6.585785
14.409649,17,6.633989
13.349804,16,6.650831
16.868729,18,6.670424
15.776849,29,6.671727
14.291893,20,6.67257
34.60686,42,6.695752
15.058389,18,6.713444
10.175814,15,6.733324
8.552637,10,6.772571
7.732592,10,6.796627
24.96188,24,6.797675
29.303934,24,6.820843
11.852591,16,6.841195
18.556253,18,6.842446
33.991856,39,6.893739
9.558359,16,6.927955
6.013712,10,6.950081
29.749725,31,6.994819
16.879429,18,7.01677
26.865667,27,7.038723
8.798536,10,7.060831
10.261834,21,7.124244
28.113712,28,7.141844
13.063499,23,7.160062
8.104626,21,7.161092
8.205769,17,7.161721
18.865194,18,7.163112
6.4149957,9,7.203629
11.569183,20,7.225383
19.400368,28,7.245696
8.775257,13,7.33119
5.7786136,8,7.357738
56.18172,51,7.358932
14.077958,31,7.359912
23.463667,31,7.38694
13.911948,24,7.388028
7.8026342,12,7.412073
19.530802,20,7.458853
12.2475195,17,7.459691
25.078714,24,7.498346
10.179202,11,7.52685
10.615147,17,7.547184
14.438847,17,7.582667
14.475513,20,7.649176
9.811913,12,7.667023
26.045994,32,7.667808
13.451548,22,7.690006
7.4867997,11,7.716825
7.612947,16,7.718022
8.215807,16,7.74367
15.749536,16,7.771128
21.5017,22,7.772074
23.831474,24,7.793091
53.352707,38,7.794112
17.763695,19,7.814518
14.8682785,18,7.835063
10.086846,12,7.854395
15.060971,18,7.963821
10.9845915,25,8.023713
10.668593,16,8.057797
14.732274,15,8.076691
9.414452,15,8.096285
14.685202,21,8.097352
19.45573,19,8.11675
38.423206,35,8.13686
17.276476,29,8.154803
15.478886,24,8.173975
17.11413,18,8.174839
15.226779,20,8.176023
7.543133,24,8.198109
11.911056,19,8.216858
10.180053,12,8.343241
15.170602,28,8.362453
11.803253,13,8.363394
9.409163,12,8.364254
37.622746,37,8.46086
30.541883,30,8.479587
30.709547,24,8.519315
17.809229,22,8.535325
11.7784195,18,8.56504
7.159044,11,8.591339
10.313636,17,8.592912
10.246834,22,8.61096
