rollout/ep_rew_mean,rollout/ep_len_mean,time/time_elapsed,time/fps,time/episodes,time/total_timesteps,train/learning_rate,train/ent_coef_loss,train/critic_loss,train/n_updates,train/ent_coef,train/actor_loss
360.9927646600001,129.72,442,943,4160,417840,0.012915496650148827,-1.2522443532943726,14.477302551269531,20391,0.07987390458583832,-125.6177978515625
366.47717791,131.88,443,943,4170,418860,0.012915496650148827,0.3119029700756073,14.238513946533203,20442,0.057838354259729385,-125.3238525390625
371.78822680999997,133.78,445,943,4180,420680,0.012915496650148827,-0.7081528306007385,16.078977584838867,20533,0.08664549887180328,-123.67227172851562
383.17623671999996,136.69,447,943,4190,421840,0.012915496650148827,0.483020544052124,20.74236297607422,20591,0.05941346660256386,-122.62287902832031
387.57109282,137.7,449,943,4200,423860,0.012915496650148827,-1.1500749588012695,73.29572296142578,20692,0.055305950343608856,-124.5979995727539
400.35630788000003,141.26,449,943,4210,424460,0.012915496650148827,1.4959096908569336,16.2078914642334,20722,0.05250396952033043,-124.59112548828125
401.6405819600001,141.4,451,944,4220,426540,0.012915496650148827,1.2762444019317627,10.160337448120117,20826,0.0630994439125061,-125.60359191894531
404.01345252999994,141.82,452,944,4230,427540,0.012915496650148827,-2.286618232727051,66.4547119140625,20876,0.07441705465316772,-123.46347045898438
406.67208573999994,142.25,454,945,4240,429620,0.012915496650148827,3.3194971084594727,11.421323776245117,20980,0.06982682645320892,-125.33830261230469
416.65299512999997,143.58,455,945,4250,430400,0.012915496650148827,-2.6445512771606445,15.066718101501465,21019,0.06472735852003098,-129.9530029296875
424.26756352999996,144.19,457,946,4260,432780,0.012915496650148827,1.859466791152954,47.15409851074219,21138,0.06305256485939026,-123.49835205078125
421.24941554,142.73,457,946,4270,433320,0.012915496650148827,1.2091937065124512,19.02093505859375,21165,0.09466765820980072,-122.19341278076172
423.78014638,142.33,459,946,4280,434800,0.012915496650148827,-1.5911686420440674,17.740848541259766,21239,0.05893700197339058,-126.87347412109375
416.53630291999986,140.79,460,946,4290,435960,0.012915496650148827,0.30867892503738403,13.938011169433594,21297,0.07363720238208771,-125.83541870117188
414.70248240000006,140.03,462,946,4300,437620,0.012915496650148827,0.9355876445770264,29.768159866333008,21380,0.056462183594703674,-127.15020751953125
414.07208617000003,139.4,463,946,4310,438940,0.012915496650148827,-1.405701994895935,23.170536041259766,21446,0.0716695711016655,-130.06045532226562
423.30032807,141.15,465,947,4320,440660,0.012915496650148827,-0.7298538684844971,13.463191986083984,21532,0.07734993100166321,-128.90428161621094
419.89042023999986,140.54,465,947,4330,441400,0.012915496650148827,1.0404841899871826,11.644350051879883,21569,0.06768842786550522,-126.07032775878906
416.21970188,139.56,468,947,4340,443740,0.012915496650148827,-0.18354958295822144,9.49142837524414,21686,0.07643800973892212,-127.18474578857422
418.87469427999997,139.92,468,947,4350,444460,0.012915496650148827,-0.4048519730567932,29.681049346923828,21722,0.06340673565864563,-123.5303726196289
420.31581185999994,140.19,470,948,4360,446300,0.012915496650148827,0.43990275263786316,15.589911460876465,21814,0.0722145289182663,-124.85860443115234
427.5388071099999,141.6,471,948,4370,447240,0.012915496650148827,-0.859695553779602,12.647135734558105,21861,0.08022487908601761,-133.89932250976562
425.47984582000004,141.38,473,949,4380,449300,0.012915496650148827,-1.1782948970794678,63.332855224609375,21964,0.05993187054991722,-129.3490753173828
440.32191689,144.51,474,949,4390,450320,0.012915496650148827,-0.020147264003753662,8.980318069458008,22015,0.0889272540807724,-132.10736083984375
439.4707406200001,144.83,475,950,4400,451820,0.012915496650148827,1.238356590270996,39.22209930419922,22090,0.07018328458070755,-131.50613403320312
440.9214589,145.22,476,951,4410,453300,0.012915496650148827,-0.49720942974090576,16.384780883789062,22164,0.08074265718460083,-126.20110321044922
441.45240563,145.43,477,951,4420,454800,0.012915496650148827,1.013657808303833,22.864028930664062,22239,0.09637410938739777,-128.79483032226562
445.6737128799999,146.18,479,952,4430,456180,0.012915496650148827,-0.495585173368454,25.561077117919922,22308,0.058148253709077835,-129.40390014648438
450.9978311299999,147.43,480,952,4440,457900,0.012915496650148827,-2.879688262939453,21.647119522094727,22394,0.07854127138853073,-123.74690246582031
443.0110846199999,146.35,481,953,4450,459020,0.012915496650148827,0.9839736819267273,16.190059661865234,22450,0.060953784734010696,-130.71243286132812
437.9375633899999,145.34,482,953,4460,460300,0.012915496650148827,-0.5989474058151245,16.723424911499023,22514,0.112007737159729,-126.4412612915039
442.22059011,146.11,484,954,4470,462100,0.012915496650148827,-0.22486668825149536,22.160152435302734,22604,0.06318158656358719,-131.8751678466797
448.85887861,147.32,485,955,4480,463400,0.012915496650148827,-0.794885516166687,11.258505821228027,22669,0.06244615465402603,-130.975341796875
449.64099151000005,147.47,487,955,4490,465680,0.012915496650148827,-1.3551256656646729,13.32169246673584,22783,0.08389082551002502,-128.79067993164062
460.48548010999997,149.24,487,956,4500,466480,0.012915496650148827,-0.49827784299850464,23.514636993408203,22823,0.045557864010334015,-126.44786834716797
448.00902522,146.13,489,956,4510,468060,0.012915496650148827,2.1429498195648193,32.410369873046875,22902,0.05906303972005844,-127.85746002197266
441.61932923,144.74,490,957,4520,469120,0.012915496650148827,0.929244875907898,12.883691787719727,22955,0.06453341245651245,-129.02857971191406
439.15315427999997,144.46,491,957,4530,471040,0.012915496650148827,2.145630121231079,9.140314102172852,23051,0.061777226626873016,-131.9281463623047
440.60986720999995,144.66,492,958,4540,471980,0.012915496650148827,-0.9431988000869751,35.28449630737305,23098,0.0730070024728775,-131.7337646484375
448.1549688,145.76,494,958,4550,473960,0.012915496650148827,-0.7589932084083557,12.437082290649414,23197,0.0602986179292202,-136.42025756835938
454.55001266000005,147.24,495,959,4560,475020,0.012915496650148827,-1.026458978652954,44.089481353759766,23250,0.07838712632656097,-128.82630920410156
453.7771342100001,147.15,496,960,4570,477080,0.012915496650148827,0.03145453333854675,23.14533042907715,23353,0.08945363759994507,-129.1698760986328
454.59898388,147.4,497,960,4580,478120,0.012915496650148827,1.8517063856124878,10.222611427307129,23405,0.059940118342638016,-132.92166137695312
452.96660904000004,147.15,499,961,4590,480160,0.012915496650148827,-0.027139246463775635,15.253030776977539,23507,0.07012367993593216,-127.1371078491211
452.33579340999995,146.94,500,961,4600,481360,0.012915496650148827,0.8799374103546143,11.574342727661133,23567,0.07063803821802139,-133.58009338378906
467.39641584,150.38,502,962,4610,483120,0.012915496650148827,1.663982629776001,19.927021026611328,23655,0.05396845191717148,-128.9605712890625
474.15733797000007,151.71,503,962,4620,484460,0.012915496650148827,-0.9860296249389648,27.152233123779297,23722,0.07851620018482208,-124.42717742919922
473.5028534999999,151.55,504,963,4630,486100,0.012915496650148827,0.47516685724258423,23.363954544067383,23804,0.08063061535358429,-132.2149658203125
474.39766346000005,151.9,505,964,4640,487620,0.012915496650148827,0.26850584149360657,83.42642211914062,23880,0.0810450091958046,-126.54356384277344
475.7226304100001,152.12,507,964,4650,489380,0.012915496650148827,1.0636649131774902,23.669923782348633,23968,0.0646309033036232,-133.20175170898438
474.67423473999986,151.66,508,965,4660,490360,0.012915496650148827,1.5377888679504395,32.80880355834961,24017,0.07771597802639008,-126.2072982788086
471.52839223999996,150.84,509,965,4670,492140,0.012915496650148827,-0.42682451009750366,18.279937744140625,24106,0.07994922250509262,-122.99722290039062
464.91589952999993,149.63,510,966,4680,493460,0.012915496650148827,0.8043891787528992,12.500638008117676,24172,0.07706049829721451,-131.27706909179688
459.39350988000007,148.61,512,966,4690,495100,0.012915496650148827,-1.3466928005218506,14.354127883911133,24254,0.09469775855541229,-126.0789794921875
449.82993844,146.85,512,966,4700,496000,0.012915496650148827,-2.183934450149536,20.537322998046875,24299,0.06810154020786285,-130.15219116210938
441.23902917,145.16,514,967,4710,497820,0.012915496650148827,-0.3668545186519623,117.05570983886719,24390,0.08466357737779617,-132.47227478027344
436.9089230300001,144.54,515,967,4720,498960,0.012915496650148827,-2.719391345977783,38.47321319580078,24447,0.056510549038648605,-132.52220153808594
