#{"t_start": 1692366892.4856129, "env_id": null}
r,l,t
30.916307,29,47.04469
20.20349,31,47.045556
14.349345,24,47.089979
11.833471,19,47.140688
24.067486,26,47.181659
8.760361,16,47.182724
13.73736,41,47.261181
9.134087,13,47.262249
6.8273325,12,47.311741
11.181381,18,47.371956
84.24761,46,47.432872
9.843364,16,47.53279
7.106763,32,47.533782
11.470137,21,47.555564
7.563082,10,47.583114
24.201359,23,47.60348
18.872774,18,47.654462
84.27377,50,47.789514
84.50621,49,47.790564
22.202938,21,47.845892
10.482617,17,47.846746
24.888271,31,47.88657
8.897799,10,47.907777
18.43114,37,47.939365
14.045643,17,47.987563
34.386436,38,47.988404
3.2519298,7,48.010158
14.261531,28,48.011536
77.52615,64,48.03097
38.673466,34,48.054461
8.074604,19,48.074943
9.245818,23,48.117327
25.662397,21,48.144036
7.580961,17,48.185551
12.869581,26,48.219477
11.185003,12,48.29886
15.524557,21,48.3002
59.133274,35,48.326848
54.70415,55,48.381621
9.1805725,17,48.410317
101.28115,102,48.437077
7.1057935,15,48.438185
12.061376,21,48.439502
9.676299,19,48.462408
98.20669,68,48.5499
12.00645,14,48.570945
21.08645,26,48.571975
5.7622595,14,48.636966
12.183606,22,48.664754
35.483276,32,48.665802
9.579276,21,48.666666
10.737424,14,48.705081
12.053545,16,48.706105
13.842714,16,48.769694
76.621254,41,48.98079
34.259266,40,48.981679
14.626502,25,49.004572
12.357135,27,49.051352
5.5653677,17,49.05241
34.938934,53,49.102718
16.292305,19,49.103702
14.12503,17,49.104842
11.061763,16,49.162035
59.82795,41,49.185036
51.68159,37,49.186008
23.244843,29,49.2538
65.15225,50,49.277854
47.95542,28,49.299143
7.636608,15,49.347073
7.9932456,34,49.348015
64.58141,35,49.497601
49.839375,46,49.519737
80.11718,45,49.520652
10.739774,18,49.541049
26.434647,29,49.67059
14.22746,23,49.692511
14.0433655,29,49.69336
6.79131,9,49.734865
21.115044,29,49.81276
19.489918,20,49.835549
21.963633,28,49.857078
2.1560571,25,49.941594
11.736846,29,49.942556
54.266857,38,49.967242
19.132229,39,49.992524
18.497602,26,50.10158
93.55004,60,50.133768
15.288585,18,50.134735
8.482272,14,50.177699
52.743633,69,50.203396
12.925458,13,50.27212
31.859163,34,50.323748
37.993587,44,50.324724
29.964844,26,50.363768
45.922733,54,50.41503
13.009224,30,50.41621
9.345142,21,50.473138
7.914838,13,50.474435
89.19342,48,50.475312
67.8833,39,50.500922
19.643372,18,50.606142
46.330715,26,50.66503
7.6796203,12,50.697875
22.745892,35,50.698832
63.377968,36,50.749585
8.991693,20,50.750781
40.231213,32,50.774444
11.999596,18,50.775467
7.286439,15,50.816295
14.613675,19,50.85984
21.645395,21,50.932917
9.7486725,12,50.962261
6.4724016,10,51.095409
17.412897,32,51.096394
7.841725,22,51.12725
109.35234,78,51.2383
22.876616,26,51.283435
102.16037,57,51.28468
11.198803,16,51.324008
19.682775,18,51.369855
12.471491,15,51.37109
20.55991,19,51.417659
25.205452,31,51.534861
79.17179,50,51.675237
5.2811303,12,51.724877
6.305881,13,51.725893
13.654616,18,51.755138
13.697522,15,51.812476
9.153917,18,51.926699
5.3365426,31,51.959221
102.212456,53,52.044996
7.715809,12,52.097445
17.078318,24,52.178099
73.07098,42,52.179146
54.977386,35,52.17996
11.340994,14,52.283183
30.564161,32,52.307119
46.348427,47,52.387489
29.66417,37,52.388438
53.27771,69,52.503258
47.7546,33,52.504288
12.343192,16,52.505143
8.99099,15,52.550826
58.865856,34,52.579989
56.76126,34,52.605259
28.75808,38,52.677446
54.70767,50,52.725878
9.965671,31,52.8346
111.21288,75,52.855989
7.2042546,13,52.880826
115.085495,80,52.982655
7.284067,12,52.983902
40.542736,32,52.984551
21.238562,25,53.007402
14.436863,21,53.03383
44.58887,26,53.03508
6.8987837,13,53.258719
29.035683,24,53.279966
10.650122,12,53.280954
10.935631,20,53.313094
110.73666,57,53.340373
49.44741,35,53.341367
12.887591,17,53.367041
3.9041634,23,53.368335
7.9643273,18,53.390865
18.836235,18,53.414588
18.931921,36,53.463705
46.280178,55,53.500196
44.78518,53,53.536129
7.09363,10,53.580349
33.750805,48,53.630879
43.57636,35,53.699757
14.750928,16,53.701638
10.639052,12,53.798862
178.55978,103,53.84704
114.20943,118,53.848134
17.514395,37,53.893514
74.68262,55,53.894447
8.166548,11,53.954711
20.573425,29,54.016559
12.299785,20,54.119238
14.894235,34,54.139828
125.158646,77,54.140757
13.09699,20,54.164042
56.483425,34,54.245712
19.846462,19,54.267303
11.399793,21,54.371126
38.549377,34,54.405418
4.0867047,27,54.470303
10.743958,15,54.490788
31.227554,31,54.510163
85.835075,52,54.51106
15.888371,22,54.552395
9.015545,26,54.571562
78.35267,44,54.592883
14.917735,19,54.612506
21.503601,20,54.6134
28.669666,51,54.614161
94.63981,57,54.630653
34.3818,56,54.677451
70.90381,40,54.797591
13.862814,15,54.837303
16.442028,30,54.924474
13.622631,19,54.985611
16.91778,21,55.043787
2.8824244,23,55.122623
25.23025,28,55.123258
72.86107,40,55.277127
61.338757,38,55.329212
6.8151436,22,55.330224
15.664748,44,55.350073
9.999585,16,55.4151
37.149216,38,55.433164
35.38566,27,60.246552
8.74613,19,60.282531
145.27592,96,60.304269
95.12787,104,60.376149
10.0406685,24,60.395301
20.679634,49,60.413735
30.199726,52,60.436759
44.18717,52,60.527231
10.099383,14,60.591863
7.877373,26,60.614111
153.26004,75,60.655038
124.55725,64,60.655969
80.61487,44,60.683185
6.3851914,31,60.727933
150.76831,86,60.746801
17.459747,30,60.810093
28.807331,35,60.832341
24.222712,35,61.021539
54.93531,32,61.094513
17.104235,25,61.148873
90.22365,48,61.167964
10.058809,27,61.224437
80.66115,42,61.270648
30.424541,31,61.313265
60.65464,39,61.358235
5.949598,30,61.380861
85.5774,48,61.443959
111.250114,58,61.508543
16.607698,22,61.555099
85.74583,109,61.556021
69.42751,55,61.762496
21.409859,47,61.82951
136.27429,107,61.830477
6.593042,31,61.831459
78.0413,46,61.992052
37.245766,40,62.013769
57.5061,33,62.053243
6.3362985,25,62.133353
121.65585,61,62.162088
111.57767,68,62.190915
28.23429,35,62.252479
139.32074,88,62.298351
218.394,108,62.384269
83.53734,52,62.465881
11.31602,18,62.466907
99.61538,58,62.616769
2.4081497,27,62.708667
201.12059,86,62.709698
70.58535,40,62.76282
103.08386,56,62.902457
101.88611,67,62.973114
101.60788,73,63.130279
14.389953,18,63.293034
157.42244,77,63.517464
66.579475,51,63.538454
14.479449,22,63.576375
72.36889,58,63.636604
40.13901,45,63.800545
10.304624,31,63.846045
11.277604,16,63.867422
99.37108,57,63.987454
111.65094,59,64.03093
109.90366,88,64.116112
37.4884,42,64.226316
118.48421,61,64.264145
169.36346,96,64.301994
119.108116,80,64.379699
10.546723,33,64.404149
228.19551,102,64.460156
57.907646,41,64.565366
136.50327,97,64.744441
162.3268,102,64.762071
42.536022,44,64.912393
16.109098,27,64.936363
126.239555,100,64.961557
33.136845,41,65.019326
60.69505,34,65.058296
38.15299,59,65.203182
60.77552,35,65.204115
63.33931,36,65.286071
57.75544,33,65.310195
112.64494,61,65.31112
102.41889,79,65.389809
109.72454,57,65.46711
69.98942,50,65.488256
178.0355,138,65.627968
205.18047,118,65.705794
5.0398,34,65.706866
40.083187,42,65.728913
105.06626,76,65.802349
67.86926,38,65.855274
58.757507,34,65.856274
55.4258,32,65.987515
124.41571,118,66.089495
82.456604,47,66.163237
41.842342,61,66.25524
69.26213,39,66.306349
82.886696,45,66.345508
74.37926,44,66.500252
55.77356,33,66.589688
17.637943,44,66.695008
4.252219,33,66.696114
44.09579,25,66.840149
38.41414,57,66.861071
108.06702,61,67.142234
46.8215,27,67.180658
110.164154,56,67.230573
84.572784,69,67.231465
166.25491,115,67.313068
68.11266,43,67.330921
84.039955,58,67.352758
66.60797,42,67.375283
15.680392,44,67.465015
87.67529,74,67.640656
143.59029,71,67.722609
93.29653,71,67.723491
18.013868,48,67.969924
140.79776,66,68.006171
11.814034,35,68.028649
57.676075,35,68.126023
116.93614,58,68.184606
96.26675,50,68.237484
180.96597,135,68.238491
195.71837,91,68.23921
94.55905,49,68.258813
100.242195,70,68.277224
8.880477,37,68.278185
153.07404,78,68.366165
55.09136,32,68.387219
128.6422,65,68.622713
98.84303,62,68.639613
69.20758,47,68.684069
116.67863,63,68.713554
57.36478,32,68.915586
85.19206,47,68.956723
12.382637,36,69.025881
104.61408,55,69.07916
43.226982,49,69.116088
167.63754,112,69.132804
85.45412,46,69.167592
49.934246,29,69.211073
61.832306,87,69.504681
189.4253,105,69.640675
86.58404,48,69.684418
104.396835,81,69.721963
66.295944,38,69.740472
64.92334,37,69.763381
56.859688,32,69.899065
76.20674,42,70.073717
169.32195,82,70.148081
211.00955,98,70.405758
105.001495,62,70.406718
40.509686,30,70.454096
145.94333,81,70.480305
203.11789,97,70.481357
209.32513,104,70.510084
186.79858,84,70.568811
78.78132,42,70.588687
76.366135,42,70.678016
141.71864,72,70.701131
197.409,116,70.762437
75.7768,53,70.926508
238.06578,128,70.944476
61.687946,42,71.018729
82.87447,64,71.091421
46.213223,26,71.115105
80.423935,44,71.116104
57.470867,34,71.20792
175.92383,90,71.226778
67.67783,39,71.251741
185.13394,83,71.305006
49.75549,28,71.36084
58.402153,35,71.463016
218.34045,106,71.48001
77.418816,42,71.497271
157.82784,73,71.518686
50.635956,30,71.609111
85.79244,48,71.699254
50.278973,29,71.717228
69.292114,39,74.697886
139.90828,70,74.809704
66.18298,41,74.845949
54.801598,32,74.846731
144.82182,78,75.0106
67.37082,43,75.011915
76.19677,44,75.057466
75.20604,42,75.203332
195.82724,96,75.325729
80.794464,46,75.344472
87.67724,51,75.448638
6.3626018,35,75.555269
110.21811,56,75.809511
120.089226,62,75.838453
190.12907,82,75.876031
86.29091,54,75.909989
121.76714,73,75.929267
70.50592,41,75.930444
92.70558,52,75.996262
213.96497,104,76.289903
213.69229,94,76.338563
53.65753,31,76.646245
151.10043,70,76.727763
59.59643,35,76.840264
125.093704,61,76.871359
255.43895,137,76.953356
126.2692,87,76.954468
96.385994,61,76.975726
91.05287,48,77.043366
191.42209,86,77.141317
53.98992,31,77.176785
68.8273,51,77.262971
164.37971,82,77.348426
119.50599,60,77.522631
287.03952,183,77.538899
204.2029,100,77.618799
74.34545,40,77.619787
204.35497,88,77.715338
222.29237,136,77.748302
88.44294,49,77.917938
50.92532,28,78.073855
219.25864,96,78.110021
170.50732,103,78.161516
74.945564,40,78.286427
210.26115,92,78.349648
65.440865,37,78.442396
194.44452,86,78.707762
133.59631,65,78.878922
208.60088,98,78.954248
197.58008,96,79.032572
172.8581,95,79.220315
218.28703,116,79.238586
213.16551,115,79.318162
240.1485,125,79.336146
212.92525,115,79.355578
197.03835,87,79.437245
208.73833,110,79.457927
124.27818,122,79.600147
198.64128,87,79.637074
208.77124,90,79.861992
213.58536,91,79.919329
206.43741,93,80.021894
204.0445,90,80.138707
207.89307,94,80.34112
203.31165,102,80.341981
244.8508,139,80.361821
177.2496,86,80.440256
200.3407,86,80.59447
171.0239,81,80.658233
155.30757,76,80.758137
205.90833,92,80.80014
185.64548,86,81.000898
191.57498,86,81.096393
206.77832,90,81.163402
175.81108,89,81.186061
156.84047,75,81.186939
188.88196,88,81.22711
134.82037,69,81.340207
200.42903,88,81.465302
224.27562,97,81.484
127.0612,66,81.588883
87.599304,59,81.624681
170.6424,82,81.693688
131.57323,66,81.890446
211.5561,89,81.949452
206.66327,89,82.281744
207.15056,89,82.300264
162.80353,77,82.358727
176.19162,84,82.644278
195.6836,96,82.682244
169.64104,88,82.683103
164.09857,80,82.747077
164.98744,75,82.816912
71.08658,45,82.935429
195.41922,84,82.954173
217.97676,93,83.191143
227.73889,94,83.235892
186.71684,82,83.236892
178.00865,84,83.260381
223.59111,100,83.401957
194.1389,85,83.457379
164.66243,80,83.596547
198.80464,93,83.687444
215.95992,98,83.688529
217.90042,117,83.880527
199.33527,86,84.144726
206.7265,89,84.282806
220.50125,93,84.310108
130.86035,69,84.407114
200.50363,86,84.52856
182.86821,81,84.594647
202.4372,88,84.615681
212.86858,92,84.713933
193.05739,95,84.848457
187.6732,89,84.892704
175.21857,83,85.093488
184.86243,85,85.117741
206.0585,90,85.173049
200.38457,91,85.232885
185.60632,84,85.254598
186.97505,85,85.321464
186.31363,83,85.473725
178.80098,82,85.537191
201.65598,94,92.843433
185.69824,88,92.882771
204.2841,88,93.094534
201.99193,87,93.21181
204.74785,88,93.21278
182.21202,83,93.231252
189.82697,84,93.404977
177.63348,83,93.405848
190.67975,88,93.424348
190.05559,84,93.507573
190.01369,89,93.746242
180.10822,87,93.747118
181.54839,88,93.954672
179.23164,87,93.955731
187.62556,85,93.973486
196.04466,85,94.048761
179.8324,83,94.06872
