#{"t_start": 1692443700.0828211, "env_id": "CustomHopper-target-v0"}
r,l,t
41.311784,24,191.822952
42.769231,25,192.340382
41.248089,24,192.887743
51.672127,30,193.571578
44.892476,26,194.150548
41.374476,24,194.723915
43.159584,25,195.320644
43.115052,25,195.948389
41.919459,24,196.530645
41.460008,24,197.023287
41.00371,24,197.519762
41.459904,24,198.010586
41.062336,24,198.489682
44.909308,26,199.132896
41.85999,24,199.667657
43.149207,25,200.205155
43.040185,25,200.759229
41.436093,24,201.287402
41.527727,24,201.923609
39.937513,23,202.46851
43.083537,25,203.034576
45.583101,26,203.657197
45.293502,26,204.183241
41.581904,24,204.741556
41.187432,24,205.236271
44.125334,26,205.721228
46.148584,26,206.195349
45.625435,26,206.928993
44.060348,26,207.458987
42.812237,25,207.98035
43.225259,25,208.516884
43.036996,25,209.000975
39.51381,23,209.442262
43.163226,25,209.92613
42.873313,25,210.46359
43.820709,25,210.988185
47.175779,27,211.524251
44.267122,26,212.072154
41.353989,24,212.539931
48.396843,28,213.098503
49.660953,29,213.698412
46.643434,27,214.222371
48.859221,28,214.846503
44.821605,26,215.440855
44.670905,26,215.965388
45.125124,26,216.509068
55.149031,31,217.143939
41.973829,24,217.670465
43.766756,26,218.234082
46.092772,27,218.856497
47.3162,27,219.433647
49.97919,29,220.084626
45.221476,26,220.625941
43.909372,26,221.224029
46.410103,27,221.864939
42.617292,25,222.369648
45.423868,26,222.916532
42.881598,25,223.477243
46.418615,27,224.065281
74.740876,43,225.040024
50.697549,29,225.687121
47.775781,28,226.33407
46.003269,27,226.944952
55.160726,31,227.695028
43.501977,25,228.223906
46.869477,28,228.807314
60.150309,34,229.496379
69.978992,39,230.309465
41.860478,24,230.80687
48.885886,28,231.393306
51.410239,29,231.985506
68.975754,38,232.717304
44.063576,26,233.273921
51.615687,30,233.893315
44.155024,26,234.403544
50.803556,29,234.958274
51.004443,30,235.635229
58.057458,33,236.316808
64.695683,37,237.047983
55.499316,32,237.716059
53.463669,30,238.338255
49.659458,29,238.923256
74.996387,43,239.739697
73.626996,41,240.559536
56.658981,33,241.282538
54.925139,32,242.023071
56.850607,33,242.713871
52.982032,31,243.389812
53.675203,32,244.087416
47.292038,28,244.707891
46.237809,27,245.281542
53.402648,31,246.001161
68.433351,39,246.858295
67.459409,40,247.696477
67.40414,39,248.544156
63.679449,37,249.407054
66.784944,38,250.171402
53.017398,31,250.853026
62.612431,37,251.61411
50.859646,30,252.283997
101.409293,56,253.57128
67.192669,39,254.40229
54.545068,33,255.097187
57.657688,35,255.776489
92.891146,52,256.884799
112.096315,60,258.086054
87.434078,50,259.15641
67.329418,39,259.95176
82.99258,47,261.024786
71.700907,43,261.876184
189.883374,85,263.562208
129.181262,66,264.820126
70.626726,42,265.799594
74.922696,44,266.76672
98.095682,54,267.803347
141.021742,70,269.278634
60.736018,37,270.011466
55.913365,34,270.614756
96.63277,54,271.699458
79.444004,46,272.570846
214.725256,94,274.452611
59.047206,36,275.229429
207.673616,91,277.104426
60.307029,37,277.800506
77.566962,45,278.77081
79.365429,46,279.703719
70.012515,42,280.587608
72.045203,43,281.534368
68.450452,41,282.392862
72.852126,43,283.369637
171.084281,80,285.102628
60.224546,37,285.832816
173.260824,79,287.464079
137.641983,68,289.62432
57.751387,35,290.4497
212.697179,93,292.483893
211.742207,93,294.935074
66.15217,40,296.025442
222.252702,104,298.53938
69.31438,42,299.629402
213.535742,93,301.796923
208.905213,93,303.911547
216.32824,96,306.129609
239.386636,112,308.626408
109.60371,58,309.88241
219.159494,103,312.150231
136.089589,70,313.705628
198.384938,93,315.809821
227.948199,106,318.120592
171.438652,81,319.893288
206.193666,94,321.828045
210.077188,97,323.923749
109.464091,60,325.198959
211.874091,93,327.307089
205.803574,93,329.377145
142.406839,72,330.966558
84.866678,53,332.127781
133.639405,70,333.711138
131.020212,68,335.14906
195.372348,96,337.284195
158.528677,81,338.974973
172.072855,84,340.734747
214.146154,105,343.090568
134.932991,69,344.684648
158.512854,78,346.396143
125.865283,66,347.759197
154.397924,81,349.492862
145.521829,73,351.171948
151.24335,76,352.752001
218.969396,102,355.00843
163.30637,79,356.767673
232.377035,117,359.36839
183.795895,91,361.400828
230.26782,115,363.870435
141.935195,72,365.419522
147.539866,78,367.105433
164.682592,79,368.824251
224.525676,102,371.069489
222.730611,101,373.1824
117.03613,68,374.744578
169.033139,83,376.640887
212.981654,98,378.761136
234.47389,106,381.014565
130.338972,68,382.42404
142.968305,75,384.15428
234.139057,104,386.378825
164.510824,80,388.099494
155.332534,79,389.751366
211.384396,113,392.194582
156.993586,81,393.889849
130.857542,79,395.646497
172.190778,93,397.58076
172.23053,89,399.518649
249.291403,133,402.378825
194.221211,106,404.652788
232.712797,112,407.048033
247.862787,133,409.918751
239.944379,112,412.327428
141.952504,73,413.967508
181.749896,92,415.951693
257.520804,140,419.035556
122.436438,74,420.73606
126.446665,69,422.178366
255.059915,121,424.906987
242.037205,116,427.318617
270.278954,136,430.33765
271.936044,147,433.453071
274.377316,154,436.847941
273.973095,142,440.15517
173.130795,100,442.284826
256.293651,130,445.048998
273.572796,137,448.090363
222.060607,111,450.655729
155.763104,83,452.402559
105.406972,71,453.881939
191.369995,105,456.234347
270.224717,154,459.700821
135.070805,83,461.445793
160.721043,88,463.369234
168.998304,104,465.59533
254.889783,136,468.507564
257.968583,138,471.705787
274.560635,147,474.825776
172.97411,95,476.87902
271.50123,135,479.724695
266.072116,144,482.921072
166.646656,89,484.823928
96.768391,64,486.188624
121.196457,78,487.792429
131.962307,81,489.526524
204.978375,125,492.235635
275.577174,150,495.442425
141.501895,85,497.356319
260.344278,134,500.200508
163.516668,85,502.187083
267.493303,140,505.283796
142.212755,85,507.297462
191.783542,111,509.759081
128.909234,72,511.247337
280.435171,149,514.511301
130.141685,78,516.217923
202.632783,122,518.805437
273.345562,148,521.984385
123.728223,74,523.579262
119.910084,79,525.317116
283.420739,148,528.547722
151.605824,90,530.456256
