#{"t_start": 1692888869.9344778, "env_id": null}
r,l,t
12.025169,13,48.971016
22.57214,25,48.971152
13.931739,33,49.151555
9.652377,14,49.375352
10.592098,16,49.535005
5.750608,10,49.535138
8.363618,14,49.672384
10.808831,20,49.943273
12.208644,25,50.054586
5.4254565,8,50.139401
10.2464695,17,50.464453
13.096502,22,50.721234
18.076685,18,50.721369
5.8879037,34,51.020231
13.608033,22,51.158405
12.31159,32,51.210875
7.8061523,18,51.32413
9.48835,16,51.545379
18.941359,25,51.818838
19.435568,19,52.096434
5.20717,29,52.096573
17.194345,17,52.223095
8.506228,13,52.435418
80.87621,46,52.492877
10.501616,13,52.903876
9.233621,27,53.010275
10.575575,21,53.083341
10.546185,20,53.08347
7.8792953,10,53.112667
7.646926,16,53.199969
7.106435,11,53.352594
6.852816,15,53.35273
6.7676854,11,53.766194
7.900942,17,53.843376
84.069214,55,53.876875
7.652208,11,53.877009
8.994298,14,53.971273
9.583144,11,54.144705
14.0523,15,54.198874
6.956278,10,54.750669
4.511121,9,54.834375
15.244683,16,54.834564
7.154456,9,55.004049
11.457886,19,55.087431
145.87126,81,55.259753
6.98171,9,55.47073
16.301376,20,55.51529
7.553336,16,55.592667
31.76129,32,55.592807
25.965004,24,55.737504
11.259939,24,55.788602
6.6506314,14,55.869138
47.02589,40,55.869265
5.4547057,15,56.104443
10.654046,14,56.104585
6.7052517,10,56.275444
8.091061,11,56.368139
10.170608,12,56.71907
14.249823,14,56.719209
6.9755163,12,56.864712
7.452702,31,57.070454
9.9128685,13,57.144091
7.5421624,18,57.144231
11.797419,16,57.224293
21.994165,25,57.402392
9.910555,14,57.40257
6.54283,26,57.516841
38.361103,30,57.631397
43.198685,36,57.828806
7.5010347,10,57.854615
4.938038,8,57.905687
17.207642,17,57.905813
13.473422,17,58.038499
14.899302,15,58.116114
9.067815,13,58.356522
6.7744403,21,58.506404
11.445673,14,58.506538
12.31169,14,58.665157
7.8728304,29,58.665295
5.747312,14,58.718254
11.015279,14,58.778178
14.225357,26,59.039305
7.5631943,12,59.222982
6.770194,11,59.320079
18.318747,21,59.402181
8.72149,13,59.652281
12.918676,27,59.757818
8.421443,13,59.75803
8.732787,18,59.758186
8.60303,12,60.031783
38.67802,44,60.493211
6.445357,24,60.676641
5.807835,11,60.73231
9.884558,12,60.95332
8.01973,13,61.356752
9.46111,20,61.487954
11.726067,22,61.603289
14.232039,24,61.603428
8.509023,12,61.912377
51.097614,49,62.140908
12.050109,17,62.141035
41.60742,47,62.220944
30.245497,28,62.297282
18.279503,21,62.297409
31.25675,29,62.413639
10.447993,12,62.507776
22.76408,21,62.590265
11.389802,16,62.83637
10.321966,19,62.956802
6.440742,13,63.258739
13.50649,13,63.38759
9.186007,14,63.427772
9.548452,13,63.448861
6.180356,10,63.493693
10.782096,13,63.849855
8.482954,12,64.26043
9.685668,12,64.329491
40.896347,32,64.443787
16.02468,29,64.562974
7.4902606,11,64.594559
10.157578,22,64.759275
9.634436,35,64.759419
21.803047,31,64.827461
5.1237655,8,64.882008
20.052454,36,64.882134
10.705736,13,65.184523
31.006193,26,65.525466
12.949089,14,65.797741
17.923677,19,66.045618
10.128026,18,66.345367
11.944868,21,66.669735
21.30678,21,66.759104
11.798866,28,66.759305
9.014861,18,66.979912
9.726542,15,66.979967
115.63838,71,66.979981
16.517437,27,66.979989
7.12039,22,67.028687
35.256462,30,67.162318
46.115673,50,67.162387
5.5361834,9,67.283417
5.1604776,8,67.489456
5.822075,8,67.758051
9.5549345,16,67.848701
9.789852,12,67.848861
8.915159,14,67.997971
10.87842,21,67.998102
8.917765,13,67.998165
12.934508,26,68.078054
12.128915,22,68.202618
8.086475,16,68.436749
3.3491416,10,68.87154
7.371264,17,68.871676
8.855395,13,68.871742
29.739735,26,68.899109
7.9985065,14,69.090608
6.0454574,16,69.221466
14.18271,16,69.221596
9.462369,14,69.307425
6.039183,14,69.380251
24.754313,28,69.38039
6.3494678,10,69.581286
30.248009,27,69.838744
12.561843,14,70.115035
12.15597,13,70.192558
19.60839,19,70.314099
6.5214124,13,70.314228
14.598167,18,70.314292
18.282558,22,70.548331
13.063471,16,70.792669
8.747118,11,71.248258
30.823296,44,71.394128
14.631552,27,71.604635
8.435527,12,71.691131
14.466134,20,71.691264
8.149763,17,71.733703
5.5266633,18,71.936088
10.295324,20,72.072425
4.470403,15,72.072567
8.637403,10,72.442919
28.942139,35,72.486111
6.3921843,12,72.664253
8.745307,11,72.935705
6.333313,10,73.139551
25.654356,27,73.258789
62.02636,37,73.306265
64.775185,48,73.453986
5.011318,13,73.540642
10.9671135,25,73.943676
7.090431,17,74.175544
12.643963,15,74.175752
11.670983,32,74.175874
24.361107,25,74.196261
13.728798,33,74.290015
20.326414,38,74.380223
7.4912114,13,74.380363
5.522137,10,74.492881
