#{"t_start": 1692442907.2775254, "env_id": "CustomHopper-source-v0"}
r,l,t
44.953084,25,189.549837
42.512085,23,190.146086
42.656746,24,190.752142
43.417234,24,191.295119
39.802978,22,191.816967
3.901025,28,192.534135
46.132856,26,193.134891
40.292195,22,195.681738
41.343421,23,196.208956
43.126769,24,196.870453
42.017684,23,197.362936
46.035118,27,197.9527
36.882383,20,198.493763
42.079932,23,198.986675
43.057901,24,199.456075
43.450535,24,199.951123
38.907146,21,200.389067
41.697659,23,200.923043
40.072911,22,201.393468
40.067287,22,201.813417
40.959765,22,202.3093
42.140636,23,202.802975
44.421412,25,203.345171
44.649805,25,203.873625
44.401039,25,204.415192
42.114483,23,204.887263
45.490216,26,205.471092
38.684415,21,205.915703
38.610056,21,208.409909
43.908925,24,208.927594
39.531206,22,209.400031
42.169696,23,209.863773
44.82531,25,210.38852
38.620931,21,210.803494
46.051484,26,211.380067
41.44821,23,211.848053
42.168167,23,212.35535
41.182641,23,212.886291
41.736943,23,213.374176
43.15262,24,213.915698
41.47965,23,214.420681
38.560775,21,214.89005
42.031731,23,215.41137
40.621592,22,215.892377
40.396867,22,216.316922
40.220844,22,216.774205
39.769426,22,217.216968
43.8126,24,217.748233
40.317844,22,218.187842
44.064579,24,218.709743
40.562177,22,221.281332
40.533876,22,221.730522
40.743033,22,222.198777
37.480878,20,222.62655
46.535831,29,223.241676
40.797726,22,223.701962
39.629704,22,224.215339
41.892593,23,224.758336
50.58851,35,225.47595
40.227956,22,225.904319
38.48434,21,226.339075
41.205015,23,226.85695
40.082503,22,227.370346
43.846161,24,227.904655
43.565032,24,228.434033
43.254419,24,229.001607
42.442913,23,229.561473
37.459395,20,229.972986
40.573456,22,230.432291
52.615104,41,231.203971
40.794998,22,231.627719
44.142851,24,234.152355
43.397577,24,234.615499
46.529992,25,235.161346
46.962823,26,235.70752
42.203557,23,236.132728
40.624284,22,236.588303
43.451039,24,237.097436
38.771744,21,237.534205
44.222083,24,238.02069
45.434102,25,238.556896
38.792176,21,238.984884
39.278328,21,239.400357
41.453508,23,239.954293
43.411476,24,240.4312
40.709089,22,240.905805
42.450841,23,241.354555
44.860892,25,241.847891
40.600082,22,242.334878
41.536826,23,242.805593
43.121715,24,243.277509
40.436964,22,243.753159
57.338603,31,246.712031
42.163981,23,247.192605
40.357478,22,247.680579
44.448142,24,248.184113
47.549286,26,248.725814
44.36954,24,249.24115
46.094177,25,249.767158
40.855947,22,250.230538
45.778096,25,250.842903
39.968323,22,251.340937
43.704505,24,251.873119
40.231135,22,252.396179
42.110236,23,252.861933
40.048082,22,253.338623
38.16976,21,253.761891
42.25751,23,254.220951
42.081714,23,254.746137
40.837079,22,255.275481
42.097343,23,255.823444
53.376352,29,256.452696
44.442072,24,256.963859
41.643634,23,259.794615
43.940446,24,260.352284
43.266484,24,260.970345
41.700376,23,261.557865
42.402732,23,262.097755
65.077639,35,263.011511
42.509107,23,263.463253
53.485719,28,264.041447
40.538354,22,264.497634
40.393569,22,265.052269
41.737894,23,265.518954
52.71292,28,266.092878
40.383472,22,266.599757
42.394266,23,267.034433
40.782987,22,267.481176
44.526268,24,267.969386
63.91024,35,268.728544
41.436374,23,269.218322
37.215407,20,269.647299
42.502636,23,270.157085
53.521649,29,270.763638
53.581037,29,273.272966
64.027481,34,273.987669
40.26546,22,274.494165
54.936417,29,275.10983
40.224735,22,275.571012
45.75182,25,276.114655
49.558885,27,276.766804
42.184804,23,277.249542
93.521201,50,278.272387
41.603963,23,278.716206
46.502424,25,279.203088
41.83922,23,279.669535
42.562736,23,280.153265
39.061965,21,280.550693
41.089925,22,280.991887
81.833328,45,281.88692
42.23992,23,282.341792
43.851553,24,282.860669
42.329823,23,285.615769
53.323116,28,286.221457
47.291815,27,286.803851
43.706942,24,287.374343
83.12096,45,288.357071
40.768759,22,288.80003
78.399192,43,289.777208
49.619225,27,290.359489
65.772415,36,291.147384
41.663735,23,291.583586
48.912981,27,292.13642
46.06726,25,292.667727
40.491697,22,293.121434
42.082051,23,293.601326
43.992773,24,294.112477
44.847643,24,294.659167
45.506527,25,295.198511
42.581181,23,295.65166
53.947877,30,298.789182
48.369637,26,299.29607
50.325703,27,299.807694
58.875386,32,300.434613
55.553881,29,301.02435
38.637787,21,301.448409
38.791537,21,301.910742
86.830712,48,302.905547
43.484723,24,303.40977
45.446838,25,303.934999
39.960768,22,304.409012
51.61109,28,305.025397
41.995671,23,305.52898
47.973851,26,306.126105
42.073015,23,306.671182
72.742747,39,307.523149
41.847779,23,308.04437
59.018162,32,308.76477
39.653104,22,312.354683
89.876804,49,313.398328
61.781686,34,314.100584
48.970227,27,314.649005
111.942234,61,316.006675
47.180826,26,316.495117
65.679102,35,317.182036
52.474066,28,317.735868
57.91486,31,318.366048
63.641243,34,319.130913
50.605022,28,319.786932
41.676749,23,320.291736
53.071356,29,320.913992
48.454822,27,321.518634
50.490282,28,322.270491
51.699787,28,322.973544
87.041798,48,327.676456
57.317625,31,328.341962
47.690492,26,328.947708
51.764834,28,329.506772
54.546752,29,330.068715
45.15257,25,330.553314
88.081484,49,331.584953
76.796877,42,332.39501
61.986194,34,333.112875
72.254251,40,333.938574
54.114808,30,334.597726
76.772835,42,335.42088
63.56734,35,336.097665
48.832863,27,336.598073
49.240776,30,341.256715
45.861492,26,341.762165
130.404258,70,343.140528
82.032821,45,344.120753
67.009938,47,345.197628
57.541682,33,345.952147
147.237982,77,347.683552
51.415478,28,348.270353
64.209811,36,349.069181
55.256658,31,349.740905
117.44027,66,351.128872
124.305831,67,356.476393
56.264315,32,357.103032
101.885265,58,358.267672
74.466253,50,359.336029
48.255335,28,359.932544
46.594791,79,361.64732
228.15624,125,364.282404
158.773839,93,366.229518
137.193123,76,372.06969
75.229578,42,372.91361
116.220205,66,374.212987
127.789204,74,375.589537
86.637522,47,376.457705
87.155789,47,377.488369
53.512645,31,378.124701
61.528412,35,378.826888
59.810904,34,379.55181
65.376039,37,380.289
61.167951,36,383.988155
81.561419,54,385.218735
92.026139,50,386.270206
162.520527,107,388.494069
147.095113,100,390.533103
62.061754,89,392.276277
154.982631,91,397.794755
97.976957,54,398.78196
120.270447,68,400.165689
166.705138,146,403.260581
150.349809,89,404.888116
202.394377,134,413.721059
109.703114,64,415.216046
127.99378,68,416.667679
162.824556,100,418.800722
106.22824,66,420.257178
235.417513,135,423.207493
194.618419,119,431.514593
194.55984,115,434.009887
82.633576,46,435.068959
178.588827,112,437.468411
173.014159,94,439.512964
203.092426,112,447.81249
280.118428,145,450.919775
275.708162,142,454.118009
233.737032,103,456.329816
235.163369,111,466.487008
177.2562,92,468.469193
146.467132,69,469.871518
225.681314,99,472.181623
226.012561,101,474.430953
129.653968,69,475.939433
235.951786,120,487.727318
212.888023,96,489.740014
236.058564,107,491.927814
219.148524,93,493.873306
227.547781,101,496.093012
216.260938,92,506.828877
242.786992,118,509.147663
218.252014,96,511.03798
221.22894,94,513.014529
212.068637,92,514.827626
221.575141,95,525.941978
227.245764,98,528.049557
240.684819,107,530.261199
221.378916,106,532.313232
217.43658,99,534.323974
214.69642,94,544.886501
227.566793,100,547.065961
230.862777,101,549.087194
234.699759,102,551.036736
219.357305,96,552.929756
213.287719,98,563.07768
218.411235,95,565.259473
230.925939,111,567.586285
216.404711,93,569.555338
230.991044,103,571.71824
215.985726,98,582.310597
206.266851,94,584.223643
217.247382,92,586.066487
219.080427,100,588.084953
216.44954,92,589.93035
222.490282,100,600.983873
223.571767,99,603.113518
229.278377,102,605.281479
216.109528,99,607.256363
217.614331,95,609.218258
219.802383,98,619.989295
215.908523,94,621.957609
210.166064,91,623.979984
226.011472,101,626.211745
219.966014,95,628.339506
218.042793,98,639.483163
219.109598,98,641.384286
219.482189,97,643.375901
223.880945,99,645.526307
223.603407,99,647.658677
217.865779,95,658.538307
223.874484,97,660.531537
220.886995,100,662.501196
222.852946,98,664.623126
220.065343,96,666.688213
217.076624,95,668.555194
213.779633,94,679.408901
218.596596,96,681.528327
218.679738,96,683.410975
212.623483,94,685.216981
218.831047,97,687.11094
208.709285,91,697.170144
221.871367,99,699.28591
219.592933,96,701.349596
214.279768,93,703.330446
224.962142,101,705.274001
221.290633,96,716.110366
221.070144,97,718.039582
216.412205,97,720.026565
218.90409,96,722.027128
212.409894,92,723.854667
210.065247,94,733.999634
218.919818,95,735.995885
205.095907,94,737.977028
219.363919,96,740.050305
214.681019,93,742.026374
220.581233,97,743.89021
222.219879,98,754.728217
219.510007,95,756.591028
220.426714,95,758.416562
217.509233,95,760.40148
222.775876,98,762.293048
